Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 11: SSE = 71.4231,,,,,,Iteration 2: SSE = 82.98449,,,,,,Iteration 4: SSE = 70.84285
Iteration 12: SSE = 71.20531,,,,,,Iteration 3: SSE = 63.7393,,,,,,Iteration 5: SSE = 69.98785
Iteration 13: SSE = 70.88783,,,,,,Iteration 4: SSE = 61.59758,,,,,,Iteration 6: SSE = 69.52135
Iteration 14: SSE = 70.52103,,,,,,Iteration 5: SSE = 60.90503,,,,,,Iteration 7: SSE = 69.12911
Iteration 15: SSE = 70.28443,,,,,,Iteration 6: SSE = 60.60983,,,,,,Iteration 8: SSE = 68.79728
Iteration 16: SSE = 70.12641,,,,,,Iteration 7: SSE = 60.48402,,,,,,Iteration 9: SSE = 68.48913
Iteration 17: SSE = 70.00322,,,,,,Iteration 8: SSE = 60.42341,,,,,,Iteration 10: SSE = 68.23768
Iteration 18: SSE = 69.92481,,,,,,Iteration 9: SSE = 60.37752,,,,,,Iteration 11: SSE = 68.08316
Iteration 19: SSE = 69.85864,,,,,,,,,,,,Iteration 12: SSE = 67.93733
,,,,,,Run 21,,,,,,Iteration 13: SSE = 67.86334
Run 21,,,,,,-----,,,,,,Iteration 14: SSE = 67.81721
-----,,,,,,Iteration 1: SSE = 146.8092,,,,,,
Iteration 1: SSE = 151.573,,,,,,Iteration 2: SSE = 82.98449,,,,,,Run 19
Iteration 2: SSE = 85.7152,,,,,,Iteration 3: SSE = 63.7393,,,,,,-----
Iteration 3: SSE = 74.22019,,,,,,Iteration 4: SSE = 61.59758,,,,,,Iteration 1: SSE = 145.9507
Iteration 4: SSE = 67.07855,,,,,,Iteration 5: SSE = 60.90503,,,,,,Iteration 2: SSE = 89.47718
Iteration 5: SSE = 62.19753,,,,,,Iteration 6: SSE = 60.60983,,,,,,Iteration 3: SSE = 78.98111
Iteration 6: SSE = 60.8446,,,,,,Iteration 7: SSE = 60.48402,,,,,,Iteration 4: SSE = 70.84285
Iteration 7: SSE = 59.92444,,,,,,Iteration 8: SSE = 60.42341,,,,,,Iteration 5: SSE = 69.98785
Iteration 8: SSE = 59.3092,,,,,,Iteration 9: SSE = 60.37752,,,,,,Iteration 6: SSE = 69.52135
Iteration 9: SSE = 58.91967,,,,,,,,,,,,Iteration 7: SSE = 69.12911
Iteration 10: SSE = 58.65681,,,,,,Run 22,,,,,,Iteration 8: SSE = 68.79728
Iteration 11: SSE = 58.48752,,,,,,-----,,,,,,Iteration 9: SSE = 68.48913
Iteration 12: SSE = 58.43749,,,,,,Iteration 1: SSE = 146.8092,,,,,,Iteration 10: SSE = 68.23768
,,,,,,Iteration 2: SSE = 82.98449,,,,,,Iteration 11: SSE = 68.08316
Run 22,,,,,,Iteration 3: SSE = 63.7393,,,,,,Iteration 12: SSE = 67.93733
-----,,,,,,Iteration 4: SSE = 61.59758,,,,,,Iteration 13: SSE = 67.86334
Iteration 1: SSE = 151.573,,,,,,Iteration 5: SSE = 60.90503,,,,,,Iteration 14: SSE = 67.81721
Iteration 2: SSE = 85.7152,,,,,,Iteration 6: SSE = 60.60983,,,,,,
Iteration 3: SSE = 74.22019,,,,,,Iteration 7: SSE = 60.48402,,,,,,Run 20
Iteration 4: SSE = 67.07855,,,,,,Iteration 8: SSE = 60.42341,,,,,,-----
Iteration 5: SSE = 62.19753,,,,,,Iteration 9: SSE = 60.37752,,,,,,Iteration 1: SSE = 150.7824
Iteration 6: SSE = 60.8446,,,,,,,,,,,,Iteration 2: SSE = 91.09893
Iteration 7: SSE = 59.92444,,,,,,Run 23,,,,,,Iteration 3: SSE = 82.80831
Iteration 8: SSE = 59.3092,,,,,,-----,,,,,,Iteration 4: SSE = 81.24638
Iteration 9: SSE = 58.91967,,,,,,Iteration 1: SSE = 147.7496,,,,,,Iteration 5: SSE = 80.69037
Iteration 10: SSE = 58.65681,,,,,,Iteration 2: SSE = 85.36748,,,,,,Iteration 6: SSE = 80.21971
Iteration 11: SSE = 58.48752,,,,,,Iteration 3: SSE = 72.3594,,,,,,Iteration 7: SSE = 79.78876
Iteration 12: SSE = 58.43749,,,,,,Iteration 4: SSE = 64.93052,,,,,,Iteration 8: SSE = 79.45465
,,,,,,Iteration 5: SSE = 59.80166,,,,,,Iteration 9: SSE = 79.09473
Run 23,,,,,,Iteration 6: SSE = 59.4108,,,,,,Iteration 10: SSE = 78.56221
-----,,,,,,Iteration 7: SSE = 59.17988,,,,,,Iteration 11: SSE = 77.25409
Iteration 1: SSE = 151.573,,,,,,Iteration 8: SSE = 59.04087,,,,,,Iteration 12: SSE = 70.69954
Iteration 2: SSE = 85.7152,,,,,,Iteration 9: SSE = 58.99908,,,,,,Iteration 13: SSE = 69.88667
Iteration 3: SSE = 74.22019,,,,,,,,,,,,Iteration 14: SSE = 69.74568
Iteration 4: SSE = 67.07855,,,,,,Run 24,,,,,,Iteration 15: SSE = 69.66323
Iteration 5: SSE = 62.19753,,,,,,-----,,,,,,Iteration 16: SSE = 69.59265
Iteration 6: SSE = 60.8446,,,,,,Iteration 1: SSE = 147.7496,,,,,,Iteration 17: SSE = 69.53206
Iteration 7: SSE = 59.92444,,,,,,Iteration 2: SSE = 85.36748,,,,,,
Iteration 8: SSE = 59.3092,,,,,,Iteration 3: SSE = 72.3594,,,,,,Run 21
Iteration 9: SSE = 58.91967,,,,,,Iteration 4: SSE = 64.93052,,,,,,-----
Iteration 10: SSE = 58.65681,,,,,,Iteration 5: SSE = 59.80166,,,,,,Iteration 1: SSE = 150.7824
Iteration 11: SSE = 58.48752,,,,,,Iteration 6: SSE = 59.4108,,,,,,Iteration 2: SSE = 91.09893
Iteration 12: SSE = 58.43749,,,,,,Iteration 7: SSE = 59.17988,,,,,,Iteration 3: SSE = 82.80831
,,,,,,Iteration 8: SSE = 59.04087,,,,,,Iteration 4: SSE = 81.24638
Run 24,,,,,,Iteration 9: SSE = 58.99908,,,,,,Iteration 5: SSE = 80.69037
-----,,,,,,,,,,,,Iteration 6: SSE = 80.21971
Iteration 1: SSE = 148.3261,,,,,,Run 25,,,,,,Iteration 7: SSE = 79.78876
Iteration 2: SSE = 90.85018,,,,,,-----,,,,,,Iteration 8: SSE = 79.45465
Iteration 3: SSE = 78.49279,,,,,,Iteration 1: SSE = 147.7496,,,,,,Iteration 9: SSE = 79.09473
Iteration 4: SSE = 72.50606,,,,,,Iteration 2: SSE = 85.36748,,,,,,Iteration 10: SSE = 78.56221
Iteration 5: SSE = 70.88901,,,,,,Iteration 3: SSE = 72.3594,,,,,,Iteration 11: SSE = 77.25409
Iteration 6: SSE = 70.4243,,,,,,Iteration 4: SSE = 64.93052,,,,,,Iteration 12: SSE = 70.69954
Iteration 7: SSE = 70.18652,,,,,,Iteration 5: SSE = 59.80166,,,,,,Iteration 13: SSE = 69.88667
Iteration 8: SSE = 70.0079,,,,,,Iteration 6: SSE = 59.4108,,,,,,Iteration 14: SSE = 69.74568
Iteration 9: SSE = 69.86002,,,,,,Iteration 7: SSE = 59.17988,,,,,,Iteration 15: SSE = 69.66323
Iteration 10: SSE = 69.72989,,,,,,Iteration 8: SSE = 59.04087,,,,,,Iteration 16: SSE = 69.59265
Iteration 11: SSE = 69.62469,,,,,,Iteration 9: SSE = 58.99908,,,,,,Iteration 17: SSE = 69.53206
Iteration 12: SSE = 69.50526,,,,,,,,,,,,
Iteration 13: SSE = 69.43068,,,,,,Run 26,,,,,,Run 22
Iteration 14: SSE = 69.38872,,,,,,-----,,,,,,-----
,,,,,,Iteration 1: SSE = 149.012,,,,,,Iteration 1: SSE = 146.6261
Run 25,,,,,,Iteration 2: SSE = 90.23047,,,,,,Iteration 2: SSE = 95.77653
-----,,,,,,Iteration 3: SSE = 80.23693,,,,,,Iteration 3: SSE = 88.56897
Iteration 1: SSE = 148.3261,,,,,,Iteration 4: SSE = 68.08822,,,,,,Iteration 4: SSE = 85.94145
Iteration 2: SSE = 90.85018,,,,,,Iteration 5: SSE = 60.24728,,,,,,Iteration 5: SSE = 84.39534
Iteration 3: SSE = 78.49279,,,,,,Iteration 6: SSE = 58.88806,,,,,,Iteration 6: SSE = 83.00525
Iteration 4: SSE = 72.50606,,,,,,Iteration 7: SSE = 58.65735,,,,,,Iteration 7: SSE = 81.42792
Iteration 5: SSE = 70.88901,,,,,,Iteration 8: SSE = 58.56707,,,,,,Iteration 8: SSE = 80.05653
Iteration 6: SSE = 70.4243,,,,,,Iteration 9: SSE = 58.50028,,,,,,Iteration 9: SSE = 79.39103
Iteration 7: SSE = 70.18652,,,,,,Iteration 10: SSE = 58.44789,,,,,,Iteration 10: SSE = 77.13664
Iteration 8: SSE = 70.0079,,,,,,,,,,,,Iteration 11: SSE = 68.51449
Iteration 9: SSE = 69.86002,,,,,,Run 27,,,,,,Iteration 12: SSE = 66.11628
Iteration 10: SSE = 69.72989,,,,,,-----,,,,,,Iteration 13: SSE = 58.99508
Iteration 11: SSE = 69.62469,,,,,,Iteration 1: SSE = 149.012,,,,,,Iteration 14: SSE = 58.95461
Iteration 12: SSE = 69.50526,,,,,,Iteration 2: SSE = 90.23047,,,,,,
Iteration 13: SSE = 69.43068,,,,,,Iteration 3: SSE = 80.23693,,,,,,Run 23
Iteration 14: SSE = 69.38872,,,,,,Iteration 4: SSE = 68.08822,,,,,,-----
,,,,,,Iteration 5: SSE = 60.24728,,,,,,Iteration 1: SSE = 146.6261
Run 26,,,,,,Iteration 6: SSE = 58.88806,,,,,,Iteration 2: SSE = 95.77653
-----,,,,,,Iteration 7: SSE = 58.65735,,,,,,Iteration 3: SSE = 88.56897
Iteration 1: SSE = 152.6183,,,,,,Iteration 8: SSE = 58.56707,,,,,,Iteration 4: SSE = 85.94145
Iteration 2: SSE = 85.20106,,,,,,Iteration 9: SSE = 58.50028,,,,,,Iteration 5: SSE = 84.39534
Iteration 3: SSE = 68.66417,,,,,,Iteration 10: SSE = 58.44789,,,,,,Iteration 6: SSE = 83.00525
Iteration 4: SSE = 60.63735,,,,,,,,,,,,Iteration 7: SSE = 81.42792
Iteration 5: SSE = 59.96454,,,,,,Run 28,,,,,,Iteration 8: SSE = 80.05653
Iteration 6: SSE = 59.64418,,,,,,-----,,,,,,Iteration 9: SSE = 79.39103
Iteration 7: SSE = 59.4278,,,,,,Iteration 1: SSE = 149.012,,,,,,Iteration 10: SSE = 77.13664
Iteration 8: SSE = 59.30646,,,,,,Iteration 2: SSE = 90.23047,,,,,,Iteration 11: SSE = 68.51449
Iteration 9: SSE = 59.27321,,,,,,Iteration 3: SSE = 80.23693,,,,,,Iteration 12: SSE = 66.11628
,,,,,,Iteration 4: SSE = 68.08822,,,,,,Iteration 13: SSE = 58.99508
Run 27,,,,,,Iteration 5: SSE = 60.24728,,,,,,Iteration 14: SSE = 58.95461
-----,,,,,,Iteration 6: SSE = 58.88806,,,,,,
Iteration 1: SSE = 152.6183,,,,,,Iteration 7: SSE = 58.65735,,,,,,Run 24
Iteration 2: SSE = 85.20106,,,,,,Iteration 8: SSE = 58.56707,,,,,,-----
Iteration 3: SSE = 68.66417,,,,,,Iteration 9: SSE = 58.50028,,,,,,Iteration 1: SSE = 149.9209
Iteration 4: SSE = 60.63735,,,,,,Iteration 10: SSE = 58.44789,,,,,,Iteration 2: SSE = 87.63534
Iteration 5: SSE = 59.96454,,,,,,,,,,,,Iteration 3: SSE = 82.20138
Iteration 6: SSE = 59.64418,,,,,,Run 29,,,,,,Iteration 4: SSE = 80.20534
Iteration 7: SSE = 59.4278,,,,,,-----,,,,,,Iteration 5: SSE = 79.06473
Iteration 8: SSE = 59.30646,,,,,,Iteration 1: SSE = 148.5915,,,,,,Iteration 6: SSE = 77.04731
Iteration 9: SSE = 59.27321,,,,,,Iteration 2: SSE = 87.53365,,,,,,Iteration 7: SSE = 68.43297
,,,,,,Iteration 3: SSE = 77.01138,,,,,,Iteration 8: SSE = 68.08475
Run 28,,,,,,Iteration 4: SSE = 74.74942,,,,,,Iteration 9: SSE = 68.0218
-----,,,,,,Iteration 5: SSE = 73.66598,,,,,,
Iteration 1: SSE = 152.6183,,,,,,Iteration 6: SSE = 72.67682,,,,,,Run 25
Iteration 2: SSE = 85.20106,,,,,,Iteration 7: SSE = 71.53616,,,,,,-----
Iteration 3: SSE = 68.66417,,,,,,Iteration 8: SSE = 70.43173,,,,,,Iteration 1: SSE = 149.9209
Iteration 4: SSE = 60.63735,,,,,,Iteration 9: SSE = 69.40273,,,,,,Iteration 2: SSE = 87.63534
Iteration 5: SSE = 59.96454,,,,,,Iteration 10: SSE = 68.7986,,,,,,Iteration 3: SSE = 82.20138
Iteration 6: SSE = 59.64418,,,,,,Iteration 11: SSE = 68.56713,,,,,,Iteration 4: SSE = 80.20534
Iteration 7: SSE = 59.4278,,,,,,Iteration 12: SSE = 68.437,,,,,,Iteration 5: SSE = 79.06473
Iteration 8: SSE = 59.30646,,,,,,Iteration 13: SSE = 68.30347,,,,,,Iteration 6: SSE = 77.04731
Iteration 9: SSE = 59.27321,,,,,,Iteration 14: SSE = 68.1327,,,,,,Iteration 7: SSE = 68.43297
,,,,,,Iteration 15: SSE = 67.72549,,,,,,Iteration 8: SSE = 68.08475
Run 29,,,,,,Iteration 16: SSE = 67.4132,,,,,,Iteration 9: SSE = 68.0218
-----,,,,,,Iteration 17: SSE = 67.25173,,,,,,
Iteration 1: SSE = 149.1612,,,,,,Iteration 18: SSE = 66.9933,,,,,,Run 26
Iteration 2: SSE = 95.28392,,,,,,Iteration 19: SSE = 66.20274,,,,,,-----
Iteration 3: SSE = 76.89814,,,,,,Iteration 20: SSE = 59.36562,,,,,,Iteration 1: SSE = 149.9209
Iteration 4: SSE = 68.36257,,,,,,Iteration 21: SSE = 58.95153,,,,,,Iteration 2: SSE = 87.63534
Iteration 5: SSE = 62.30509,,,,,,Iteration 22: SSE = 58.81923,,,,,,Iteration 3: SSE = 82.20138
Iteration 6: SSE = 60.48762,,,,,,Iteration 23: SSE = 58.72656,,,,,,Iteration 4: SSE = 80.20534
Iteration 7: SSE = 60.36281,,,,,,Iteration 24: SSE = 58.68451,,,,,,Iteration 5: SSE = 79.06473
Iteration 8: SSE = 60.21373,,,,,,,,,,,,Iteration 6: SSE = 77.04731
Iteration 9: SSE = 60.05889,,,,,,Run 30,,,,,,Iteration 7: SSE = 68.43297
Iteration 10: SSE = 59.89878,,,,,,-----,,,,,,Iteration 8: SSE = 68.08475
Iteration 11: SSE = 59.7146,,,,,,Iteration 1: SSE = 148.5915,,,,,,Iteration 9: SSE = 68.0218
Iteration 12: SSE = 59.46904,,,,,,Iteration 2: SSE = 87.53365,,,,,,
Iteration 13: SSE = 59.20976,,,,,,Iteration 3: SSE = 77.01138,,,,,,Run 27
Iteration 14: SSE = 58.98158,,,,,,Iteration 4: SSE = 74.74942,,,,,,-----
Iteration 15: SSE = 58.73276,,,,,,Iteration 5: SSE = 73.66598,,,,,,Iteration 1: SSE = 149.9209
Iteration 16: SSE = 58.62045,,,,,,Iteration 6: SSE = 72.67682,,,,,,Iteration 2: SSE = 87.63534
Iteration 17: SSE = 58.56119,,,,,,Iteration 7: SSE = 71.53616,,,,,,Iteration 3: SSE = 82.20138
Iteration 18: SSE = 58.5136,,,,,,Iteration 8: SSE = 70.43173,,,,,,Iteration 4: SSE = 80.20534
,,,,,,Iteration 9: SSE = 69.40273,,,,,,Iteration 5: SSE = 79.06473
Run 30,,,,,,Iteration 10: SSE = 68.7986,,,,,,Iteration 6: SSE = 77.04731
-----,,,,,,Iteration 11: SSE = 68.56713,,,,,,Iteration 7: SSE = 68.43297
Iteration 1: SSE = 149.1612,,,,,,Iteration 12: SSE = 68.437,,,,,,Iteration 8: SSE = 68.08475
Iteration 2: SSE = 95.28392,,,,,,Iteration 13: SSE = 68.30347,,,,,,Iteration 9: SSE = 68.0218
Iteration 3: SSE = 76.89814,,,,,,Iteration 14: SSE = 68.1327,,,,,,
Iteration 4: SSE = 68.36257,,,,,,Iteration 15: SSE = 67.72549,,,,,,Run 28
Iteration 5: SSE = 62.30509,,,,,,Iteration 16: SSE = 67.4132,,,,,,-----
Iteration 6: SSE = 60.48762,,,,,,Iteration 17: SSE = 67.25173,,,,,,Iteration 1: SSE = 149.1614
Iteration 7: SSE = 60.36281,,,,,,Iteration 18: SSE = 66.9933,,,,,,Iteration 2: SSE = 80.92539
Iteration 8: SSE = 60.21373,,,,,,Iteration 19: SSE = 66.20274,,,,,,Iteration 3: SSE = 71.04397
Iteration 9: SSE = 60.05889,,,,,,Iteration 20: SSE = 59.36562,,,,,,Iteration 4: SSE = 69.72626
Iteration 10: SSE = 59.89878,,,,,,Iteration 21: SSE = 58.95153,,,,,,Iteration 5: SSE = 68.12273
Iteration 11: SSE = 59.7146,,,,,,Iteration 22: SSE = 58.81923,,,,,,Iteration 6: SSE = 61.47814
Iteration 12: SSE = 59.46904,,,,,,Iteration 23: SSE = 58.72656,,,,,,Iteration 7: SSE = 60.30576
Iteration 13: SSE = 59.20976,,,,,,Iteration 24: SSE = 58.68451,,,,,,Iteration 8: SSE = 60.12235
Iteration 14: SSE = 58.98158,,,,,,,,,,,,Iteration 9: SSE = 59.89257
Iteration 15: SSE = 58.73276,,,,,,Run 31,,,,,,Iteration 10: SSE = 59.75542
Iteration 16: SSE = 58.62045,,,,,,-----,,,,,,Iteration 11: SSE = 59.66508
Iteration 17: SSE = 58.56119,,,,,,Iteration 1: SSE = 150.7372,,,,,,Iteration 12: SSE = 59.53328
Iteration 18: SSE = 58.5136,,,,,,Iteration 2: SSE = 95.09324,,,,,,Iteration 13: SSE = 59.3442
,,,,,,Iteration 3: SSE = 74.03661,,,,,,Iteration 14: SSE = 59.148
Run 31,,,,,,Iteration 4: SSE = 63.13508,,,,,,Iteration 15: SSE = 59.03594
-----,,,,,,Iteration 5: SSE = 61.70665,,,,,,Iteration 16: SSE = 58.90257
Iteration 1: SSE = 147.9734,,,,,,Iteration 6: SSE = 61.13862,,,,,,Iteration 17: SSE = 58.81548
Iteration 2: SSE = 92.96545,,,,,,Iteration 7: SSE = 60.92103,,,,,,Iteration 18: SSE = 58.74595
Iteration 3: SSE = 76.81603,,,,,,Iteration 8: SSE = 60.7933,,,,,,Iteration 19: SSE = 58.68364
Iteration 4: SSE = 61.43809,,,,,,Iteration 9: SSE = 60.66541,,,,,,Iteration 20: SSE = 58.63731
Iteration 5: SSE = 60.33935,,,,,,Iteration 10: SSE = 60.48317,,,,,,
Iteration 6: SSE = 59.88873,,,,,,Iteration 11: SSE = 60.35155,,,,,,Run 29
Iteration 7: SSE = 59.62429,,,,,,Iteration 12: SSE = 60.27207,,,,,,-----
Iteration 8: SSE = 59.48496,,,,,,Iteration 13: SSE = 60.23754,,,,,,Iteration 1: SSE = 149.1614
Iteration 9: SSE = 59.35764,,,,,,,,,,,,Iteration 2: SSE = 80.92539
Iteration 10: SSE = 59.2946,,,,,,Run 32,,,,,,Iteration 3: SSE = 71.04397
Iteration 11: SSE = 59.23724,,,,,,-----,,,,,,Iteration 4: SSE = 69.72626
,,,,,,Iteration 1: SSE = 150.7372,,,,,,Iteration 5: SSE = 68.12273
Run 32,,,,,,Iteration 2: SSE = 95.09324,,,,,,Iteration 6: SSE = 61.47814
-----,,,,,,Iteration 3: SSE = 74.03661,,,,,,Iteration 7: SSE = 60.30576
Iteration 1: SSE = 147.9734,,,,,,Iteration 4: SSE = 63.13508,,,,,,Iteration 8: SSE = 60.12235
Iteration 2: SSE = 92.96545,,,,,,Iteration 5: SSE = 61.70665,,,,,,Iteration 9: SSE = 59.89257
Iteration 3: SSE = 76.81603,,,,,,Iteration 6: SSE = 61.13862,,,,,,Iteration 10: SSE = 59.75542
Iteration 4: SSE = 61.43809,,,,,,Iteration 7: SSE = 60.92103,,,,,,Iteration 11: SSE = 59.66508
Iteration 5: SSE = 60.33935,,,,,,Iteration 8: SSE = 60.7933,,,,,,Iteration 12: SSE = 59.53328
Iteration 6: SSE = 59.88873,,,,,,Iteration 9: SSE = 60.66541,,,,,,Iteration 13: SSE = 59.3442
Iteration 7: SSE = 59.62429,,,,,,Iteration 10: SSE = 60.48317,,,,,,Iteration 14: SSE = 59.148
Iteration 8: SSE = 59.48496,,,,,,Iteration 11: SSE = 60.35155,,,,,,Iteration 15: SSE = 59.03594
Iteration 9: SSE = 59.35764,,,,,,Iteration 12: SSE = 60.27207,,,,,,Iteration 16: SSE = 58.90257
Iteration 10: SSE = 59.2946,,,,,,Iteration 13: SSE = 60.23754,,,,,,Iteration 17: SSE = 58.81548
Iteration 11: SSE = 59.23724,,,,,,,,,,,,Iteration 18: SSE = 58.74595
,,,,,,Run 33,,,,,,Iteration 19: SSE = 58.68364
Run 33,,,,,,-----,,,,,,Iteration 20: SSE = 58.63731
-----,,,,,,Iteration 1: SSE = 151.3314,,,,,,
Iteration 1: SSE = 147.9734,,,,,,Iteration 2: SSE = 91.6331,,,,,,Run 30
Iteration 2: SSE = 92.96545,,,,,,Iteration 3: SSE = 75.66367,,,,,,-----
Iteration 3: SSE = 76.81603,,,,,,Iteration 4: SSE = 73.11032,,,,,,Iteration 1: SSE = 148.3435
Iteration 4: SSE = 61.43809,,,,,,Iteration 5: SSE = 71.71921,,,,,,Iteration 2: SSE = 100.0044
Iteration 5: SSE = 60.33935,,,,,,Iteration 6: SSE = 70.72951,,,,,,Iteration 3: SSE = 86.00997
Iteration 6: SSE = 59.88873,,,,,,Iteration 7: SSE = 69.93029,,,,,,Iteration 4: SSE = 72.21971
Iteration 7: SSE = 59.62429,,,,,,Iteration 8: SSE = 69.46932,,,,,,Iteration 5: SSE = 68.01831
Iteration 8: SSE = 59.48496,,,,,,Iteration 9: SSE = 69.1226,,,,,,Iteration 6: SSE = 67.06033
Iteration 9: SSE = 59.35764,,,,,,Iteration 10: SSE = 68.94694,,,,,,Iteration 7: SSE = 64.61301
Iteration 10: SSE = 59.2946,,,,,,Iteration 11: SSE = 68.84074,,,,,,Iteration 8: SSE = 58.82642
Iteration 11: SSE = 59.23724,,,,,,Iteration 12: SSE = 68.79103,,,,,,Iteration 9: SSE = 58.77191
,,,,,,,,,,,,
Run 34,,,,,,Run 34,,,,,,Run 31
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 147.9734,,,,,,Iteration 1: SSE = 151.3314,,,,,,Iteration 1: SSE = 148.3435
Iteration 2: SSE = 92.96545,,,,,,Iteration 2: SSE = 91.6331,,,,,,Iteration 2: SSE = 100.0044
Iteration 3: SSE = 76.81603,,,,,,Iteration 3: SSE = 75.66367,,,,,,Iteration 3: SSE = 86.00997
Iteration 4: SSE = 61.43809,,,,,,Iteration 4: SSE = 73.11032,,,,,,Iteration 4: SSE = 72.21971
Iteration 5: SSE = 60.33935,,,,,,Iteration 5: SSE = 71.71921,,,,,,Iteration 5: SSE = 68.01831
Iteration 6: SSE = 59.88873,,,,,,Iteration 6: SSE = 70.72951,,,,,,Iteration 6: SSE = 67.06033
Iteration 7: SSE = 59.62429,,,,,,Iteration 7: SSE = 69.93029,,,,,,Iteration 7: SSE = 64.61301
Iteration 8: SSE = 59.48496,,,,,,Iteration 8: SSE = 69.46932,,,,,,Iteration 8: SSE = 58.82642
Iteration 9: SSE = 59.35764,,,,,,Iteration 9: SSE = 69.1226,,,,,,Iteration 9: SSE = 58.77191
Iteration 10: SSE = 59.2946,,,,,,Iteration 10: SSE = 68.94694,,,,,,
Iteration 11: SSE = 59.23724,,,,,,Iteration 11: SSE = 68.84074,,,,,,Run 32
,,,,,,Iteration 12: SSE = 68.79103,,,,,,-----
Run 35,,,,,,,,,,,,Iteration 1: SSE = 151.3835
-----,,,,,,Run 35,,,,,,Iteration 2: SSE = 93.19915
Iteration 1: SSE = 147.0453,,,,,,-----,,,,,,Iteration 3: SSE = 81.95825
Iteration 2: SSE = 92.03258,,,,,,Iteration 1: SSE = 148.2937,,,,,,Iteration 4: SSE = 70.44946
Iteration 3: SSE = 85.45611,,,,,,Iteration 2: SSE = 92.44038,,,,,,Iteration 5: SSE = 69.48469
Iteration 4: SSE = 82.39489,,,,,,Iteration 3: SSE = 76.94552,,,,,,Iteration 6: SSE = 69.05207
Iteration 5: SSE = 77.7596,,,,,,Iteration 4: SSE = 74.58303,,,,,,Iteration 7: SSE = 68.91192
Iteration 6: SSE = 72.82243,,,,,,Iteration 5: SSE = 72.77259,,,,,,Iteration 8: SSE = 68.82461
Iteration 7: SSE = 71.18799,,,,,,Iteration 6: SSE = 70.78818,,,,,,Iteration 9: SSE = 68.75737
Iteration 8: SSE = 70.83918,,,,,,Iteration 7: SSE = 69.97529,,,,,,
Iteration 9: SSE = 70.66371,,,,,,Iteration 8: SSE = 69.52673,,,,,,Run 33
Iteration 10: SSE = 70.47174,,,,,,Iteration 9: SSE = 69.27164,,,,,,-----
Iteration 11: SSE = 70.37353,,,,,,Iteration 10: SSE = 69.13841,,,,,,Iteration 1: SSE = 151.3835
Iteration 12: SSE = 70.30059,,,,,,Iteration 11: SSE = 69.05921,,,,,,Iteration 2: SSE = 93.19915
Iteration 13: SSE = 70.1917,,,,,,Iteration 12: SSE = 68.92173,,,,,,Iteration 3: SSE = 81.95825
Iteration 14: SSE = 70.0572,,,,,,Iteration 13: SSE = 68.70023,,,,,,Iteration 4: SSE = 70.44946
Iteration 15: SSE = 69.89199,,,,,,Iteration 14: SSE = 67.89577,,,,,,Iteration 5: SSE = 69.48469
Iteration 16: SSE = 69.78156,,,,,,Iteration 15: SSE = 61.47086,,,,,,Iteration 6: SSE = 69.05207
Iteration 17: SSE = 69.71704,,,,,,Iteration 16: SSE = 59.65019,,,,,,Iteration 7: SSE = 68.91192
,,,,,,Iteration 17: SSE = 59.4671,,,,,,Iteration 8: SSE = 68.82461
Run 36,,,,,,Iteration 18: SSE = 59.31461,,,,,,Iteration 9: SSE = 68.75737
-----,,,,,,Iteration 19: SSE = 59.24554,,,,,,
Iteration 1: SSE = 147.0453,,,,,,Iteration 20: SSE = 59.206,,,,,,Run 34
Iteration 2: SSE = 92.03258,,,,,,,,,,,,-----
Iteration 3: SSE = 85.45611,,,,,,Run 36,,,,,,Iteration 1: SSE = 151.3835
Iteration 4: SSE = 82.39489,,,,,,-----,,,,,,Iteration 2: SSE = 93.19915
Iteration 5: SSE = 77.7596,,,,,,Iteration 1: SSE = 148.2937,,,,,,Iteration 3: SSE = 81.95825
Iteration 6: SSE = 72.82243,,,,,,Iteration 2: SSE = 92.44038,,,,,,Iteration 4: SSE = 70.44946
Iteration 7: SSE = 71.18799,,,,,,Iteration 3: SSE = 76.94552,,,,,,Iteration 5: SSE = 69.48469
Iteration 8: SSE = 70.83918,,,,,,Iteration 4: SSE = 74.58303,,,,,,Iteration 6: SSE = 69.05207
Iteration 9: SSE = 70.66371,,,,,,Iteration 5: SSE = 72.77259,,,,,,Iteration 7: SSE = 68.91192
Iteration 10: SSE = 70.47174,,,,,,Iteration 6: SSE = 70.78818,,,,,,Iteration 8: SSE = 68.82461
Iteration 11: SSE = 70.37353,,,,,,Iteration 7: SSE = 69.97529,,,,,,Iteration 9: SSE = 68.75737
Iteration 12: SSE = 70.30059,,,,,,Iteration 8: SSE = 69.52673,,,,,,
Iteration 13: SSE = 70.1917,,,,,,Iteration 9: SSE = 69.27164,,,,,,Run 35
Iteration 14: SSE = 70.0572,,,,,,Iteration 10: SSE = 69.13841,,,,,,-----
Iteration 15: SSE = 69.89199,,,,,,Iteration 11: SSE = 69.05921,,,,,,Iteration 1: SSE = 151.3835
Iteration 16: SSE = 69.78156,,,,,,Iteration 12: SSE = 68.92173,,,,,,Iteration 2: SSE = 93.19915
Iteration 17: SSE = 69.71704,,,,,,Iteration 13: SSE = 68.70023,,,,,,Iteration 3: SSE = 81.95825
