Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 12: SSE = 228.9355,,,,,,Iteration 10: SSE = 240.5495,,,,,,Iteration 11: SSE = 231.1832
Iteration 13: SSE = 228.1176,,,,,,Iteration 11: SSE = 237.328,,,,,,Iteration 12: SSE = 229.9636
Iteration 14: SSE = 227.849,,,,,,Iteration 12: SSE = 235.0765,,,,,,Iteration 13: SSE = 228.8951
Iteration 15: SSE = 227.489,,,,,,Iteration 13: SSE = 233.6364,,,,,,Iteration 14: SSE = 228.0838
Iteration 16: SSE = 227.0964,,,,,,Iteration 14: SSE = 232.8947,,,,,,Iteration 15: SSE = 227.7214
Iteration 17: SSE = 226.8805,,,,,,Iteration 15: SSE = 232.0541,,,,,,Iteration 16: SSE = 227.3534
,,,,,,Iteration 16: SSE = 231.0639,,,,,,Iteration 17: SSE = 226.9914
Run 3,,,,,,Iteration 17: SSE = 230.0685,,,,,,Iteration 18: SSE = 226.7789
-----,,,,,,Iteration 18: SSE = 228.8165,,,,,,
Iteration 1: SSE = 455.9847,,,,,,Iteration 19: SSE = 228.0718,,,,,,Run 3
Iteration 2: SSE = 260.4734,,,,,,Iteration 20: SSE = 227.6975,,,,,,-----
Iteration 3: SSE = 250.0837,,,,,,Iteration 21: SSE = 227.3663,,,,,,Iteration 1: SSE = 587.1139
Iteration 4: SSE = 243.4694,,,,,,Iteration 22: SSE = 227.0136,,,,,,Iteration 2: SSE = 305.76
Iteration 5: SSE = 238.0673,,,,,,Iteration 23: SSE = 226.7914,,,,,,Iteration 3: SSE = 252.7949
Iteration 6: SSE = 235.6673,,,,,,,,,,,,Iteration 4: SSE = 239.8381
Iteration 7: SSE = 234.0901,,,,,,Run 4,,,,,,Iteration 5: SSE = 237.582
Iteration 8: SSE = 232.8792,,,,,,-----,,,,,,Iteration 6: SSE = 236.4972
Iteration 9: SSE = 232.0775,,,,,,Iteration 1: SSE = 396.1996,,,,,,Iteration 7: SSE = 235.6153
Iteration 10: SSE = 231.1546,,,,,,Iteration 2: SSE = 290.9855,,,,,,Iteration 8: SSE = 234.6476
Iteration 11: SSE = 230.043,,,,,,Iteration 3: SSE = 282.4548,,,,,,Iteration 9: SSE = 233.5079
Iteration 12: SSE = 228.9355,,,,,,Iteration 4: SSE = 276.9966,,,,,,Iteration 10: SSE = 232.5628
Iteration 13: SSE = 228.1176,,,,,,Iteration 5: SSE = 271.4735,,,,,,Iteration 11: SSE = 231.1832
Iteration 14: SSE = 227.849,,,,,,Iteration 6: SSE = 266.6924,,,,,,Iteration 12: SSE = 229.9636
Iteration 15: SSE = 227.489,,,,,,Iteration 7: SSE = 260.5601,,,,,,Iteration 13: SSE = 228.8951
Iteration 16: SSE = 227.0964,,,,,,Iteration 8: SSE = 253.3527,,,,,,Iteration 14: SSE = 228.0838
