Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 38,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 38
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 35,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 39,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 39
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 36,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 40,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 40
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 37,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 41,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 41
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 38,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 42,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 42
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 39,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 43,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 43
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 40,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 44,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 44
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 41,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 45,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 45
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 42,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 46,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 46
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 43,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 47,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 47
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 44,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 48,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 48
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 45,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 49,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 49
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 46,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 50,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 50
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 47,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 51,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 51
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 48,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 52,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 52
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 49,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 53,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 53
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 50,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 110.5791,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 54.1163,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.92749,,,,,,Run 54,,,,,,
Iteration 4: SSE = 49.24181,,,,,,-----,,,,,,Run 54
Iteration 5: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 6: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 51,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 182.0383,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 55.56702,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.49008,,,,,,Run 55,,,,,,
Iteration 4: SSE = 49.02838,,,,,,-----,,,,,,Run 55
Iteration 5: SSE = 48.98541,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Run 52,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
-----,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 1: SSE = 182.0383,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 2: SSE = 55.56702,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 3: SSE = 49.49008,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 4: SSE = 49.02838,,,,,,Run 56,,,,,,
Iteration 5: SSE = 48.98541,,,,,,-----,,,,,,Run 56
,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Run 53,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
-----,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 1: SSE = 182.0383,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 2: SSE = 55.56702,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 3: SSE = 49.49008,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 4: SSE = 49.02838,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 5: SSE = 48.98541,,,,,,Run 57,,,,,,
,,,,,,-----,,,,,,Run 57
Run 54,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
-----,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 1: SSE = 182.0383,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 2: SSE = 55.56702,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 3: SSE = 49.49008,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 4: SSE = 49.02838,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 5: SSE = 48.98541,,,,,,,,,,,,Iteration 6: SSE = 48.95404
,,,,,,Run 58,,,,,,
Run 55,,,,,,-----,,,,,,Run 58
-----,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 1: SSE = 182.0383,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 2: SSE = 55.56702,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 3: SSE = 49.49008,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 4: SSE = 49.02838,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 5: SSE = 48.98541,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Run 56,,,,,,Run 59,,,,,,
-----,,,,,,-----,,,,,,Run 59
Iteration 1: SSE = 182.0383,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 2: SSE = 55.56702,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 3: SSE = 49.49008,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 4: SSE = 49.02838,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 5: SSE = 48.98541,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Run 57,,,,,,,,,,,,Iteration 6: SSE = 48.95404
-----,,,,,,Run 60,,,,,,
Iteration 1: SSE = 182.0383,,,,,,-----,,,,,,Run 60
Iteration 2: SSE = 55.56702,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 3: SSE = 49.49008,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 4: SSE = 49.02838,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 5: SSE = 48.98541,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Run 58,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
-----,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 1: SSE = 182.0383,,,,,,Run 61,,,,,,
Iteration 2: SSE = 55.56702,,,,,,-----,,,,,,Run 61
Iteration 3: SSE = 49.49008,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 4: SSE = 49.02838,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 5: SSE = 48.98541,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Run 59,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
-----,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 1: SSE = 182.0383,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 2: SSE = 55.56702,,,,,,Run 62,,,,,,
Iteration 3: SSE = 49.49008,,,,,,-----,,,,,,Run 62
Iteration 4: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 5: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 60,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 182.0383,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 55.56702,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 3: SSE = 49.49008,,,,,,Run 63,,,,,,
Iteration 4: SSE = 49.02838,,,,,,-----,,,,,,Run 63
Iteration 5: SSE = 48.98541,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Run 61,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
-----,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 1: SSE = 182.0383,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 2: SSE = 55.56702,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 3: SSE = 49.49008,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 4: SSE = 49.02838,,,,,,Run 64,,,,,,
Iteration 5: SSE = 48.98541,,,,,,-----,,,,,,Run 64
,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Run 62,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
-----,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 1: SSE = 182.0383,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 2: SSE = 55.56702,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 3: SSE = 49.49008,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 4: SSE = 49.02838,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 5: SSE = 48.98541,,,,,,Run 65,,,,,,
,,,,,,-----,,,,,,Run 65
Run 63,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
-----,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 1: SSE = 182.0383,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 2: SSE = 55.56702,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 3: SSE = 49.49008,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 4: SSE = 49.02838,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 5: SSE = 48.98541,,,,,,,,,,,,Iteration 6: SSE = 48.95404
,,,,,,Run 66,,,,,,
Run 64,,,,,,-----,,,,,,Run 66
-----,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 1: SSE = 182.0383,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 2: SSE = 55.56702,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 3: SSE = 49.49008,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 4: SSE = 49.02838,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 5: SSE = 48.98541,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Run 65,,,,,,Run 67,,,,,,
-----,,,,,,-----,,,,,,Run 67
Iteration 1: SSE = 182.0383,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 2: SSE = 55.56702,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 3: SSE = 49.49008,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 4: SSE = 49.02838,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Iteration 5: SSE = 48.98541,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Run 66,,,,,,,,,,,,Iteration 6: SSE = 48.95404
-----,,,,,,Run 68,,,,,,
Iteration 1: SSE = 182.0383,,,,,,-----,,,,,,Run 68
Iteration 2: SSE = 55.56702,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 3: SSE = 49.49008,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 4: SSE = 49.02838,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Iteration 5: SSE = 48.98541,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Run 67,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
-----,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 1: SSE = 182.0383,,,,,,Run 69,,,,,,
Iteration 2: SSE = 55.56702,,,,,,-----,,,,,,Run 69
Iteration 3: SSE = 49.49008,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 4: SSE = 49.02838,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
Iteration 5: SSE = 48.98541,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
Run 68,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
-----,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 1: SSE = 182.0383,,,,,,,,,,,,Iteration 6: SSE = 48.95404
Iteration 2: SSE = 55.56702,,,,,,Run 70,,,,,,
Iteration 3: SSE = 49.49008,,,,,,-----,,,,,,Run 70
Iteration 4: SSE = 49.02838,,,,,,Iteration 1: SSE = 91.09538,,,,,,-----
Iteration 5: SSE = 48.98541,,,,,,Iteration 2: SSE = 56.01618,,,,,,Iteration 1: SSE = 120.2756
,,,,,,Iteration 3: SSE = 50.6607,,,,,,Iteration 2: SSE = 61.46918
Run 69,,,,,,Iteration 4: SSE = 49.19413,,,,,,Iteration 3: SSE = 50.64223
-----,,,,,,Iteration 5: SSE = 48.96052,,,,,,Iteration 4: SSE = 49.03865
Iteration 1: SSE = 182.0383,,,,,,Iteration 6: SSE = 48.96052,,,,,,Iteration 5: SSE = 48.95404
Iteration 2: SSE = 55.56702,,,,,,,,,,,,Iteration 6: SSE = 48.95404
