Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 9: SSE = 2907.933,,,,,,Iteration 4: SSE = 3027.295,,,,,,Iteration 11: SSE = 2834.285
Iteration 10: SSE = 2889.602,,,,,,Iteration 5: SSE = 2920.163,,,,,,Iteration 12: SSE = 2828.952
Iteration 11: SSE = 2872.985,,,,,,Iteration 6: SSE = 2859.189,,,,,,Iteration 13: SSE = 2822.46
Iteration 12: SSE = 2854.24,,,,,,Iteration 7: SSE = 2821.761,,,,,,Iteration 14: SSE = 2812.437
Iteration 13: SSE = 2836.435,,,,,,Iteration 8: SSE = 2800.375,,,,,,Iteration 15: SSE = 2799.712
Iteration 14: SSE = 2828.387,,,,,,Iteration 9: SSE = 2788.808,,,,,,Iteration 16: SSE = 2791.658
Iteration 15: SSE = 2823.502,,,,,,Iteration 10: SSE = 2781.764,,,,,,Iteration 17: SSE = 2786.455
Iteration 16: SSE = 2820.345,,,,,,Iteration 11: SSE = 2777.634,,,,,,Iteration 18: SSE = 2783.529
Iteration 17: SSE = 2817.201,,,,,,Iteration 12: SSE = 2774.429,,,,,,Iteration 19: SSE = 2779.34
Iteration 18: SSE = 2813.768,,,,,,Iteration 13: SSE = 2771.956,,,,,,Iteration 20: SSE = 2773.611
Iteration 19: SSE = 2810.396,,,,,,,,,,,,Iteration 21: SSE = 2770.89
Iteration 20: SSE = 2807.238,,,,,,Run 4,,,,,,
Iteration 21: SSE = 2804.222,,,,,,-----,,,,,,Run 4
Iteration 22: SSE = 2802.195,,,,,,Iteration 1: SSE = 7262.62,,,,,,-----
,,,,,,Iteration 2: SSE = 3616.854,,,,,,Iteration 1: SSE = 7225.719
Run 4,,,,,,Iteration 3: SSE = 3139.788,,,,,,Iteration 2: SSE = 3733.473
-----,,,,,,Iteration 4: SSE = 2992.792,,,,,,Iteration 3: SSE = 3217.059
Iteration 1: SSE = 7212.077,,,,,,Iteration 5: SSE = 2924.734,,,,,,Iteration 4: SSE = 3002.012
Iteration 2: SSE = 3779.106,,,,,,Iteration 6: SSE = 2887.519,,,,,,Iteration 5: SSE = 2933.65
Iteration 3: SSE = 3285.833,,,,,,Iteration 7: SSE = 2859.251,,,,,,Iteration 6: SSE = 2904.638
Iteration 4: SSE = 3093.65,,,,,,Iteration 8: SSE = 2837.654,,,,,,Iteration 7: SSE = 2879.644
Iteration 5: SSE = 3019.285,,,,,,Iteration 9: SSE = 2825.025,,,,,,Iteration 8: SSE = 2852.817
Iteration 6: SSE = 2947.935,,,,,,Iteration 10: SSE = 2818.521,,,,,,Iteration 9: SSE = 2824.587
Iteration 7: SSE = 2899.511,,,,,,Iteration 11: SSE = 2812.987,,,,,,Iteration 10: SSE = 2811.806
Iteration 8: SSE = 2878.954,,,,,,Iteration 12: SSE = 2807.589,,,,,,Iteration 11: SSE = 2804.01
Iteration 9: SSE = 2859.452,,,,,,Iteration 13: SSE = 2803.069,,,,,,Iteration 12: SSE = 2797.372
Iteration 10: SSE = 2841.605,,,,,,Iteration 14: SSE = 2798.701,,,,,,Iteration 13: SSE = 2791.948
Iteration 11: SSE = 2826.978,,,,,,Iteration 15: SSE = 2794.889,,,,,,Iteration 14: SSE = 2787.734
Iteration 12: SSE = 2811.897,,,,,,Iteration 16: SSE = 2791.795,,,,,,Iteration 15: SSE = 2784.159
Iteration 13: SSE = 2798.592,,,,,,Iteration 17: SSE = 2789.844,,,,,,Iteration 16: SSE = 2780.54
Iteration 14: SSE = 2791.314,,,,,,,,,,,,Iteration 17: SSE = 2776.196
Iteration 15: SSE = 2785.43,,,,,,Run 5,,,,,,Iteration 18: SSE = 2772.601
Iteration 16: SSE = 2780.194,,,,,,-----,,,,,,Iteration 19: SSE = 2769.552
Iteration 17: SSE = 2774.729,,,,,,Iteration 1: SSE = 7206.353,,,,,,Iteration 20: SSE = 2765.941
Iteration 18: SSE = 2769.321,,,,,,Iteration 2: SSE = 3713.724,,,,,,Iteration 21: SSE = 2761.654
Iteration 19: SSE = 2765.11,,,,,,Iteration 3: SSE = 3289.206,,,,,,Iteration 22: SSE = 2757.731
Iteration 20: SSE = 2762.478,,,,,,Iteration 4: SSE = 3138.62,,,,,,Iteration 23: SSE = 2755.464
,,,,,,Iteration 5: SSE = 3058.686,,,,,,
Run 5,,,,,,Iteration 6: SSE = 3010.124,,,,,,Run 5
-----,,,,,,Iteration 7: SSE = 2974.536,,,,,,-----
Iteration 1: SSE = 7283.198,,,,,,Iteration 8: SSE = 2947.072,,,,,,Iteration 1: SSE = 7207.26
Iteration 2: SSE = 3518.85,,,,,,Iteration 9: SSE = 2928.439,,,,,,Iteration 2: SSE = 3861.946
Iteration 3: SSE = 3178.374,,,,,,Iteration 10: SSE = 2912.442,,,,,,Iteration 3: SSE = 3421.211
Iteration 4: SSE = 2996.761,,,,,,Iteration 11: SSE = 2898.661,,,,,,Iteration 4: SSE = 3134.66
Iteration 5: SSE = 2942.529,,,,,,Iteration 12: SSE = 2886.831,,,,,,Iteration 5: SSE = 3005.737
Iteration 6: SSE = 2908.816,,,,,,Iteration 13: SSE = 2875.393,,,,,,Iteration 6: SSE = 2934.416
Iteration 7: SSE = 2884.577,,,,,,Iteration 14: SSE = 2866.62,,,,,,Iteration 7: SSE = 2894.216
Iteration 8: SSE = 2868.259,,,,,,Iteration 15: SSE = 2859.823,,,,,,Iteration 8: SSE = 2872.63
Iteration 9: SSE = 2859.291,,,,,,Iteration 16: SSE = 2855.167,,,,,,Iteration 9: SSE = 2859.446
Iteration 10: SSE = 2853.825,,,,,,Iteration 17: SSE = 2851.293,,,,,,Iteration 10: SSE = 2847.366
Iteration 11: SSE = 2850.809,,,,,,Iteration 18: SSE = 2848.232,,,,,,Iteration 11: SSE = 2836.947
Iteration 12: SSE = 2848.601,,,,,,Iteration 19: SSE = 2845.232,,,,,,Iteration 12: SSE = 2827.927
,,,,,,Iteration 20: SSE = 2842.765,,,,,,Iteration 13: SSE = 2820.702
Run 6,,,,,,,,,,,,Iteration 14: SSE = 2816.201
-----,,,,,,Run 6,,,,,,Iteration 15: SSE = 2813.644
Iteration 1: SSE = 7227.553,,,,,,-----,,,,,,
Iteration 2: SSE = 3723.742,,,,,,Iteration 1: SSE = 7239.623,,,,,,Run 6
Iteration 3: SSE = 3204.958,,,,,,Iteration 2: SSE = 3611.59,,,,,,-----
Iteration 4: SSE = 3038.73,,,,,,Iteration 3: SSE = 3154.181,,,,,,Iteration 1: SSE = 7258.914
Iteration 5: SSE = 2984.385,,,,,,Iteration 4: SSE = 2987.893,,,,,,Iteration 2: SSE = 3811.739
Iteration 6: SSE = 2948.676,,,,,,Iteration 5: SSE = 2916.611,,,,,,Iteration 3: SSE = 3234.962
Iteration 7: SSE = 2910.26,,,,,,Iteration 6: SSE = 2872.572,,,,,,Iteration 4: SSE = 2998.584
Iteration 8: SSE = 2872.58,,,,,,Iteration 7: SSE = 2842.38,,,,,,Iteration 5: SSE = 2903.112
Iteration 9: SSE = 2839.314,,,,,,Iteration 8: SSE = 2820.62,,,,,,Iteration 6: SSE = 2861.43
Iteration 10: SSE = 2816.278,,,,,,Iteration 9: SSE = 2801.414,,,,,,Iteration 7: SSE = 2836.85
Iteration 11: SSE = 2802.768,,,,,,Iteration 10: SSE = 2787.119,,,,,,Iteration 8: SSE = 2818.428
Iteration 12: SSE = 2794.364,,,,,,Iteration 11: SSE = 2778.862,,,,,,Iteration 9: SSE = 2803.123
Iteration 13: SSE = 2788.974,,,,,,Iteration 12: SSE = 2774.113,,,,,,Iteration 10: SSE = 2793.95
Iteration 14: SSE = 2784.831,,,,,,Iteration 13: SSE = 2771.056,,,,,,Iteration 11: SSE = 2789.993
