Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 12: SSE = 1743.876,,,,,,Iteration 22: SSE = 1871.168,,,,,,Iteration 3: SSE = 2718.756
,,,,,,Iteration 23: SSE = 1863.063,,,,,,Iteration 4: SSE = 2234.101
Run 4,,,,,,Iteration 24: SSE = 1855.787,,,,,,Iteration 5: SSE = 1933.567
-----,,,,,,Iteration 25: SSE = 1848.682,,,,,,Iteration 6: SSE = 1859.373
Iteration 1: SSE = 3708.652,,,,,,Iteration 26: SSE = 1837.984,,,,,,Iteration 7: SSE = 1814.115
Iteration 2: SSE = 2259.577,,,,,,Iteration 27: SSE = 1817.659,,,,,,Iteration 8: SSE = 1782.059
Iteration 3: SSE = 1889.854,,,,,,Iteration 28: SSE = 1776.174,,,,,,Iteration 9: SSE = 1761.995
Iteration 4: SSE = 1815.354,,,,,,Iteration 29: SSE = 1748.665,,,,,,Iteration 10: SSE = 1750.883
Iteration 5: SSE = 1786.923,,,,,,Iteration 30: SSE = 1744.71,,,,,,Iteration 11: SSE = 1746.516
Iteration 6: SSE = 1768.361,,,,,,Iteration 31: SSE = 1743.623,,,,,,Iteration 12: SSE = 1744.191
Iteration 7: SSE = 1755.655,,,,,,,,,,,,Iteration 13: SSE = 1743.424
Iteration 8: SSE = 1749.728,,,,,,Run 4,,,,,,
Iteration 9: SSE = 1747.047,,,,,,-----,,,,,,Run 5
Iteration 10: SSE = 1744.872,,,,,,Iteration 1: SSE = 4663.743,,,,,,-----
Iteration 11: SSE = 1743.512,,,,,,Iteration 2: SSE = 2381.243,,,,,,Iteration 1: SSE = 3985.498
,,,,,,Iteration 3: SSE = 2025.893,,,,,,Iteration 2: SSE = 2439.709
Run 5,,,,,,Iteration 4: SSE = 1955.429,,,,,,Iteration 3: SSE = 1987.367
-----,,,,,,Iteration 5: SSE = 1879.553,,,,,,Iteration 4: SSE = 1875.978
Iteration 1: SSE = 4468.735,,,,,,Iteration 6: SSE = 1824.967,,,,,,Iteration 5: SSE = 1826.794
Iteration 2: SSE = 1961.238,,,,,,Iteration 7: SSE = 1803.739,,,,,,Iteration 6: SSE = 1802.185
Iteration 3: SSE = 1750.261,,,,,,Iteration 8: SSE = 1793.168,,,,,,Iteration 7: SSE = 1780.039
Iteration 4: SSE = 1744.447,,,,,,Iteration 9: SSE = 1785.688,,,,,,Iteration 8: SSE = 1764.23
Iteration 5: SSE = 1743.122,,,,,,Iteration 10: SSE = 1781.36,,,,,,Iteration 9: SSE = 1754.327
,,,,,,Iteration 11: SSE = 1776.147,,,,,,Iteration 10: SSE = 1748.035
Run 6,,,,,,Iteration 12: SSE = 1768.664,,,,,,Iteration 11: SSE = 1744.75
-----,,,,,,Iteration 13: SSE = 1760.518,,,,,,Iteration 12: SSE = 1742.911
Iteration 1: SSE = 5075.377,,,,,,Iteration 14: SSE = 1752.596,,,,,,Iteration 13: SSE = 1742.299
Iteration 2: SSE = 3172.328,,,,,,Iteration 15: SSE = 1747.438,,,,,,
Iteration 3: SSE = 2407.221,,,,,,Iteration 16: SSE = 1744.88,,,,,,Run 6
Iteration 4: SSE = 2024.863,,,,,,Iteration 17: SSE = 1743.697,,,,,,-----
Iteration 5: SSE = 1938.954,,,,,,,,,,,,Iteration 1: SSE = 4258.559
