Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 6: SSE = 6674.525,,,,,,Iteration 6: SSE = 6648.946,,,,,,Iteration 4: SSE = 6688.79
Iteration 7: SSE = 6643.802,,,,,,Iteration 7: SSE = 6648.319,,,,,,Iteration 5: SSE = 5994.023
Iteration 8: SSE = 6636.564,,,,,,,,,,,,Iteration 6: SSE = 5963.624
Iteration 9: SSE = 6634.344,,,,,,Run 27,,,,,,Iteration 7: SSE = 5951.27
,,,,,,-----,,,,,,Iteration 8: SSE = 5947.293
Run 28,,,,,,Iteration 1: SSE = 12532.51,,,,,,
-----,,,,,,Iteration 2: SSE = 7260.335,,,,,,Run 28
Iteration 1: SSE = 11056.37,,,,,,Iteration 3: SSE = 6786.658,,,,,,-----
Iteration 2: SSE = 7124.212,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 1: SSE = 12567.88
Iteration 3: SSE = 6957.452,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 2: SSE = 7864.269
Iteration 4: SSE = 6831.422,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 3: SSE = 7313.889
Iteration 5: SSE = 6729.176,,,,,,,,,,,,Iteration 4: SSE = 6986.73
Iteration 6: SSE = 6674.525,,,,,,Run 28,,,,,,Iteration 5: SSE = 6855.808
Iteration 7: SSE = 6643.802,,,,,,-----,,,,,,Iteration 6: SSE = 6796.566
Iteration 8: SSE = 6636.564,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 7: SSE = 6745.402
Iteration 9: SSE = 6634.344,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 8: SSE = 6695.283
,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 9: SSE = 6675.175
Run 29,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 10: SSE = 6656.091
-----,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 11: SSE = 6646.451
Iteration 1: SSE = 14049.8,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 12: SSE = 6643.049
Iteration 2: SSE = 7208.378,,,,,,,,,,,,
Iteration 3: SSE = 6927.406,,,,,,Run 29,,,,,,Run 29
Iteration 4: SSE = 6827.84,,,,,,-----,,,,,,-----
Iteration 5: SSE = 6766.482,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 1: SSE = 12567.88
Iteration 6: SSE = 6742.057,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 2: SSE = 7864.269
Iteration 7: SSE = 6733.41,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 3: SSE = 7313.889
Iteration 8: SSE = 6732.537,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 4: SSE = 6986.73
,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 5: SSE = 6855.808
Run 30,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 6: SSE = 6796.566
-----,,,,,,,,,,,,Iteration 7: SSE = 6745.402
Iteration 1: SSE = 14049.8,,,,,,Run 30,,,,,,Iteration 8: SSE = 6695.283
Iteration 2: SSE = 7208.378,,,,,,-----,,,,,,Iteration 9: SSE = 6675.175
Iteration 3: SSE = 6927.406,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 10: SSE = 6656.091
Iteration 4: SSE = 6827.84,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 11: SSE = 6646.451
Iteration 5: SSE = 6766.482,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 12: SSE = 6643.049
Iteration 6: SSE = 6742.057,,,,,,Iteration 4: SSE = 6749.692,,,,,,
Iteration 7: SSE = 6733.41,,,,,,Iteration 5: SSE = 6737.617,,,,,,Run 30
Iteration 8: SSE = 6732.537,,,,,,Iteration 6: SSE = 6735.061,,,,,,-----
,,,,,,,,,,,,Iteration 1: SSE = 12567.88
Run 31,,,,,,Run 31,,,,,,Iteration 2: SSE = 7864.269
-----,,,,,,-----,,,,,,Iteration 3: SSE = 7313.889
Iteration 1: SSE = 14049.8,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 4: SSE = 6986.73
Iteration 2: SSE = 7208.378,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 5: SSE = 6855.808
Iteration 3: SSE = 6927.406,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 6: SSE = 6796.566
Iteration 4: SSE = 6827.84,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 7: SSE = 6745.402
Iteration 5: SSE = 6766.482,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 8: SSE = 6695.283
Iteration 6: SSE = 6742.057,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 9: SSE = 6675.175
Iteration 7: SSE = 6733.41,,,,,,,,,,,,Iteration 10: SSE = 6656.091
Iteration 8: SSE = 6732.537,,,,,,Run 32,,,,,,Iteration 11: SSE = 6646.451
,,,,,,-----,,,,,,Iteration 12: SSE = 6643.049
Run 32,,,,,,Iteration 1: SSE = 12532.51,,,,,,
-----,,,,,,Iteration 2: SSE = 7260.335,,,,,,Run 31
Iteration 1: SSE = 14049.8,,,,,,Iteration 3: SSE = 6786.658,,,,,,-----
Iteration 2: SSE = 7208.378,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 1: SSE = 12567.88
Iteration 3: SSE = 6927.406,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 2: SSE = 7864.269
Iteration 4: SSE = 6827.84,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 3: SSE = 7313.889
Iteration 5: SSE = 6766.482,,,,,,,,,,,,Iteration 4: SSE = 6986.73
Iteration 6: SSE = 6742.057,,,,,,Run 33,,,,,,Iteration 5: SSE = 6855.808
Iteration 7: SSE = 6733.41,,,,,,-----,,,,,,Iteration 6: SSE = 6796.566
Iteration 8: SSE = 6732.537,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 7: SSE = 6745.402
,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 8: SSE = 6695.283
Run 33,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 9: SSE = 6675.175
-----,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 10: SSE = 6656.091
Iteration 1: SSE = 14049.8,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 11: SSE = 6646.451
Iteration 2: SSE = 7208.378,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 12: SSE = 6643.049
Iteration 3: SSE = 6927.406,,,,,,,,,,,,
Iteration 4: SSE = 6827.84,,,,,,Run 34,,,,,,Run 32
Iteration 5: SSE = 6766.482,,,,,,-----,,,,,,-----
Iteration 6: SSE = 6742.057,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 1: SSE = 12567.88
Iteration 7: SSE = 6733.41,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 2: SSE = 7864.269
Iteration 8: SSE = 6732.537,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 3: SSE = 7313.889
,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 4: SSE = 6986.73
Run 34,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 5: SSE = 6855.808
-----,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 6: SSE = 6796.566
Iteration 1: SSE = 14049.8,,,,,,,,,,,,Iteration 7: SSE = 6745.402
Iteration 2: SSE = 7208.378,,,,,,Run 35,,,,,,Iteration 8: SSE = 6695.283
Iteration 3: SSE = 6927.406,,,,,,-----,,,,,,Iteration 9: SSE = 6675.175
Iteration 4: SSE = 6827.84,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 10: SSE = 6656.091
Iteration 5: SSE = 6766.482,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 11: SSE = 6646.451
Iteration 6: SSE = 6742.057,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 12: SSE = 6643.049
Iteration 7: SSE = 6733.41,,,,,,Iteration 4: SSE = 6749.692,,,,,,
Iteration 8: SSE = 6732.537,,,,,,Iteration 5: SSE = 6737.617,,,,,,Run 33
,,,,,,Iteration 6: SSE = 6735.061,,,,,,-----
Run 35,,,,,,,,,,,,Iteration 1: SSE = 12567.88
-----,,,,,,Run 36,,,,,,Iteration 2: SSE = 7864.269
Iteration 1: SSE = 14049.8,,,,,,-----,,,,,,Iteration 3: SSE = 7313.889
Iteration 2: SSE = 7208.378,,,,,,Iteration 1: SSE = 12532.51,,,,,,Iteration 4: SSE = 6986.73
Iteration 3: SSE = 6927.406,,,,,,Iteration 2: SSE = 7260.335,,,,,,Iteration 5: SSE = 6855.808
Iteration 4: SSE = 6827.84,,,,,,Iteration 3: SSE = 6786.658,,,,,,Iteration 6: SSE = 6796.566
Iteration 5: SSE = 6766.482,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 7: SSE = 6745.402
Iteration 6: SSE = 6742.057,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 8: SSE = 6695.283
Iteration 7: SSE = 6733.41,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 9: SSE = 6675.175
Iteration 8: SSE = 6732.537,,,,,,,,,,,,Iteration 10: SSE = 6656.091
,,,,,,Run 37,,,,,,Iteration 11: SSE = 6646.451
Run 36,,,,,,-----,,,,,,Iteration 12: SSE = 6643.049
-----,,,,,,Iteration 1: SSE = 12532.51,,,,,,
Iteration 1: SSE = 14049.8,,,,,,Iteration 2: SSE = 7260.335,,,,,,Run 34
Iteration 2: SSE = 7208.378,,,,,,Iteration 3: SSE = 6786.658,,,,,,-----
Iteration 3: SSE = 6927.406,,,,,,Iteration 4: SSE = 6749.692,,,,,,Iteration 1: SSE = 12567.88
Iteration 4: SSE = 6827.84,,,,,,Iteration 5: SSE = 6737.617,,,,,,Iteration 2: SSE = 7864.269
Iteration 5: SSE = 6766.482,,,,,,Iteration 6: SSE = 6735.061,,,,,,Iteration 3: SSE = 7313.889
Iteration 6: SSE = 6742.057,,,,,,,,,,,,Iteration 4: SSE = 6986.73
Iteration 7: SSE = 6733.41,,,,,,Run 38,,,,,,Iteration 5: SSE = 6855.808
Iteration 8: SSE = 6732.537,,,,,,-----,,,,,,Iteration 6: SSE = 6796.566
,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 7: SSE = 6745.402
Run 37,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 8: SSE = 6695.283
-----,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 9: SSE = 6675.175
Iteration 1: SSE = 14049.8,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 10: SSE = 6656.091
Iteration 2: SSE = 7208.378,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 11: SSE = 6646.451
Iteration 3: SSE = 6927.406,,,,,,,,,,,,Iteration 12: SSE = 6643.049
Iteration 4: SSE = 6827.84,,,,,,Run 39,,,,,,
Iteration 5: SSE = 6766.482,,,,,,-----,,,,,,Run 35
Iteration 6: SSE = 6742.057,,,,,,Iteration 1: SSE = 10263.46,,,,,,-----
Iteration 7: SSE = 6733.41,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 1: SSE = 11269.47
Iteration 8: SSE = 6732.537,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 2: SSE = 8014.641
,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 3: SSE = 7430.598
Run 38,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 4: SSE = 7142.646
-----,,,,,,,,,,,,Iteration 5: SSE = 6997.976
Iteration 1: SSE = 11505.39,,,,,,Run 40,,,,,,Iteration 6: SSE = 6909.97
Iteration 2: SSE = 7175.677,,,,,,-----,,,,,,Iteration 7: SSE = 6875.44
Iteration 3: SSE = 6861.466,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 8: SSE = 6863.838
Iteration 4: SSE = 6801.363,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 9: SSE = 6859.722
Iteration 5: SSE = 6781.886,,,,,,Iteration 3: SSE = 6668.829,,,,,,
Iteration 6: SSE = 6778.852,,,,,,Iteration 4: SSE = 6654.649,,,,,,Run 36
,,,,,,Iteration 5: SSE = 6652.173,,,,,,-----
Run 39,,,,,,,,,,,,Iteration 1: SSE = 11269.47
-----,,,,,,Run 41,,,,,,Iteration 2: SSE = 8014.641
Iteration 1: SSE = 11505.39,,,,,,-----,,,,,,Iteration 3: SSE = 7430.598
Iteration 2: SSE = 7175.677,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 4: SSE = 7142.646
Iteration 3: SSE = 6861.466,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 5: SSE = 6997.976
Iteration 4: SSE = 6801.363,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 6: SSE = 6909.97
Iteration 5: SSE = 6781.886,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 7: SSE = 6875.44
Iteration 6: SSE = 6778.852,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 8: SSE = 6863.838
,,,,,,,,,,,,Iteration 9: SSE = 6859.722
Run 40,,,,,,Run 42,,,,,,
-----,,,,,,-----,,,,,,Run 37
Iteration 1: SSE = 11505.39,,,,,,Iteration 1: SSE = 10263.46,,,,,,-----
Iteration 2: SSE = 7175.677,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 1: SSE = 11269.47
Iteration 3: SSE = 6861.466,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 2: SSE = 8014.641
Iteration 4: SSE = 6801.363,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 3: SSE = 7430.598
Iteration 5: SSE = 6781.886,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 4: SSE = 7142.646
Iteration 6: SSE = 6778.852,,,,,,,,,,,,Iteration 5: SSE = 6997.976
,,,,,,Run 43,,,,,,Iteration 6: SSE = 6909.97
Run 41,,,,,,-----,,,,,,Iteration 7: SSE = 6875.44
-----,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 8: SSE = 6863.838
Iteration 1: SSE = 11505.39,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 9: SSE = 6859.722
Iteration 2: SSE = 7175.677,,,,,,Iteration 3: SSE = 6668.829,,,,,,
Iteration 3: SSE = 6861.466,,,,,,Iteration 4: SSE = 6654.649,,,,,,Run 38
Iteration 4: SSE = 6801.363,,,,,,Iteration 5: SSE = 6652.173,,,,,,-----
Iteration 5: SSE = 6781.886,,,,,,,,,,,,Iteration 1: SSE = 11269.47
Iteration 6: SSE = 6778.852,,,,,,Run 44,,,,,,Iteration 2: SSE = 8014.641
,,,,,,-----,,,,,,Iteration 3: SSE = 7430.598
Run 42,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 4: SSE = 7142.646
-----,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 5: SSE = 6997.976
Iteration 1: SSE = 11505.39,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 6: SSE = 6909.97
Iteration 2: SSE = 7175.677,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 7: SSE = 6875.44
Iteration 3: SSE = 6861.466,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 8: SSE = 6863.838
Iteration 4: SSE = 6801.363,,,,,,,,,,,,Iteration 9: SSE = 6859.722
Iteration 5: SSE = 6781.886,,,,,,Run 45,,,,,,
Iteration 6: SSE = 6778.852,,,,,,-----,,,,,,Run 39
,,,,,,Iteration 1: SSE = 10263.46,,,,,,-----
Run 43,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 1: SSE = 11269.47
-----,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 2: SSE = 8014.641
Iteration 1: SSE = 11505.39,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 3: SSE = 7430.598
Iteration 2: SSE = 7175.677,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 4: SSE = 7142.646
Iteration 3: SSE = 6861.466,,,,,,,,,,,,Iteration 5: SSE = 6997.976
Iteration 4: SSE = 6801.363,,,,,,Run 46,,,,,,Iteration 6: SSE = 6909.97
Iteration 5: SSE = 6781.886,,,,,,-----,,,,,,Iteration 7: SSE = 6875.44
Iteration 6: SSE = 6778.852,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 8: SSE = 6863.838
,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 9: SSE = 6859.722
Run 44,,,,,,Iteration 3: SSE = 6668.829,,,,,,
-----,,,,,,Iteration 4: SSE = 6654.649,,,,,,Run 40
Iteration 1: SSE = 11505.39,,,,,,Iteration 5: SSE = 6652.173,,,,,,-----
Iteration 2: SSE = 7175.677,,,,,,,,,,,,Iteration 1: SSE = 11269.47
Iteration 3: SSE = 6861.466,,,,,,Run 47,,,,,,Iteration 2: SSE = 8014.641
Iteration 4: SSE = 6801.363,,,,,,-----,,,,,,Iteration 3: SSE = 7430.598
Iteration 5: SSE = 6781.886,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 4: SSE = 7142.646
Iteration 6: SSE = 6778.852,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 5: SSE = 6997.976
,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 6: SSE = 6909.97
Run 45,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 7: SSE = 6875.44
-----,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 8: SSE = 6863.838
Iteration 1: SSE = 11505.39,,,,,,,,,,,,Iteration 9: SSE = 6859.722
Iteration 2: SSE = 7175.677,,,,,,Run 48,,,,,,
Iteration 3: SSE = 6861.466,,,,,,-----,,,,,,Run 41
Iteration 4: SSE = 6801.363,,,,,,Iteration 1: SSE = 10263.46,,,,,,-----
Iteration 5: SSE = 6781.886,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 1: SSE = 11269.47
Iteration 6: SSE = 6778.852,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 2: SSE = 8014.641
,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 3: SSE = 7430.598
Run 46,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 4: SSE = 7142.646
-----,,,,,,,,,,,,Iteration 5: SSE = 6997.976
Iteration 1: SSE = 11505.39,,,,,,Run 49,,,,,,Iteration 6: SSE = 6909.97
Iteration 2: SSE = 7175.677,,,,,,-----,,,,,,Iteration 7: SSE = 6875.44
Iteration 3: SSE = 6861.466,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 8: SSE = 6863.838
Iteration 4: SSE = 6801.363,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 9: SSE = 6859.722
Iteration 5: SSE = 6781.886,,,,,,Iteration 3: SSE = 6668.829,,,,,,
Iteration 6: SSE = 6778.852,,,,,,Iteration 4: SSE = 6654.649,,,,,,Run 42
,,,,,,Iteration 5: SSE = 6652.173,,,,,,-----
Run 47,,,,,,,,,,,,Iteration 1: SSE = 11009.5
-----,,,,,,Run 50,,,,,,Iteration 2: SSE = 7075.433
Iteration 1: SSE = 11505.39,,,,,,-----,,,,,,Iteration 3: SSE = 6725.083
Iteration 2: SSE = 7175.677,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 4: SSE = 6671.579
Iteration 3: SSE = 6861.466,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 5: SSE = 6654.892
Iteration 4: SSE = 6801.363,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 6: SSE = 6648.771
Iteration 5: SSE = 6781.886,,,,,,Iteration 4: SSE = 6654.649,,,,,,
Iteration 6: SSE = 6778.852,,,,,,Iteration 5: SSE = 6652.173,,,,,,Run 43
,,,,,,,,,,,,-----
Run 48,,,,,,Run 51,,,,,,Iteration 1: SSE = 11009.5
-----,,,,,,-----,,,,,,Iteration 2: SSE = 7075.433
Iteration 1: SSE = 11505.39,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 3: SSE = 6725.083
Iteration 2: SSE = 7175.677,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 4: SSE = 6671.579
Iteration 3: SSE = 6861.466,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 5: SSE = 6654.892
Iteration 4: SSE = 6801.363,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 6: SSE = 6648.771
Iteration 5: SSE = 6781.886,,,,,,Iteration 5: SSE = 6652.173,,,,,,
Iteration 6: SSE = 6778.852,,,,,,,,,,,,Run 44
,,,,,,Run 52,,,,,,-----
Run 49,,,,,,-----,,,,,,Iteration 1: SSE = 11009.5
-----,,,,,,Iteration 1: SSE = 10263.46,,,,,,Iteration 2: SSE = 7075.433
Iteration 1: SSE = 11505.39,,,,,,Iteration 2: SSE = 6792.914,,,,,,Iteration 3: SSE = 6725.083
Iteration 2: SSE = 7175.677,,,,,,Iteration 3: SSE = 6668.829,,,,,,Iteration 4: SSE = 6671.579
Iteration 3: SSE = 6861.466,,,,,,Iteration 4: SSE = 6654.649,,,,,,Iteration 5: SSE = 6654.892
Iteration 4: SSE = 6801.363,,,,,,Iteration 5: SSE = 6652.173,,,,,,Iteration 6: SSE = 6648.771
Iteration 5: SSE = 6781.886,,,,,,,,,,,,
Iteration 6: SSE = 6778.852,,,,,,Run 53,,,,,,Run 45
,,,,,,-----,,,,,,-----
Run 50,,,,,,Iteration 1: SSE = 10821.27,,,,,,Iteration 1: SSE = 11009.5
-----,,,,,,Iteration 2: SSE = 6811.844,,,,,,Iteration 2: SSE = 7075.433
Iteration 1: SSE = 17364.99,,,,,,Iteration 3: SSE = 6687.643,,,,,,Iteration 3: SSE = 6725.083
Iteration 2: SSE = 8322.112,,,,,,Iteration 4: SSE = 6667.073,,,,,,Iteration 4: SSE = 6671.579
Iteration 3: SSE = 7794.786,,,,,,Iteration 5: SSE = 6658.094,,,,,,Iteration 5: SSE = 6654.892
Iteration 4: SSE = 7409.412,,,,,,Iteration 6: SSE = 6648.081,,,,,,Iteration 6: SSE = 6648.771
Iteration 5: SSE = 7149.719,,,,,,Iteration 7: SSE = 6641.396,,,,,,
Iteration 6: SSE = 7012.073,,,,,,Iteration 8: SSE = 6639.845,,,,,,Run 46
Iteration 7: SSE = 6937.796,,,,,,,,,,,,-----
Iteration 8: SSE = 6875.059,,,,,,Run 54,,,,,,Iteration 1: SSE = 11009.5
Iteration 9: SSE = 6810.049,,,,,,-----,,,,,,Iteration 2: SSE = 7075.433
Iteration 10: SSE = 6754.772,,,,,,Iteration 1: SSE = 10821.27,,,,,,Iteration 3: SSE = 6725.083
Iteration 11: SSE = 6707.608,,,,,,Iteration 2: SSE = 6811.844,,,,,,Iteration 4: SSE = 6671.579
Iteration 12: SSE = 6680.873,,,,,,Iteration 3: SSE = 6687.643,,,,,,Iteration 5: SSE = 6654.892
Iteration 13: SSE = 6668.913,,,,,,Iteration 4: SSE = 6667.073,,,,,,Iteration 6: SSE = 6648.771
Iteration 14: SSE = 6656.14,,,,,,Iteration 5: SSE = 6658.094,,,,,,
Iteration 15: SSE = 6647.485,,,,,,Iteration 6: SSE = 6648.081,,,,,,Run 47
Iteration 16: SSE = 6643.658,,,,,,Iteration 7: SSE = 6641.396,,,,,,-----
,,,,,,Iteration 8: SSE = 6639.845,,,,,,Iteration 1: SSE = 11009.5
Run 51,,,,,,,,,,,,Iteration 2: SSE = 7075.433
-----,,,,,,Run 55,,,,,,Iteration 3: SSE = 6725.083
Iteration 1: SSE = 17364.99,,,,,,-----,,,,,,Iteration 4: SSE = 6671.579
Iteration 2: SSE = 8322.112,,,,,,Iteration 1: SSE = 10821.27,,,,,,Iteration 5: SSE = 6654.892
Iteration 3: SSE = 7794.786,,,,,,Iteration 2: SSE = 6811.844,,,,,,Iteration 6: SSE = 6648.771
Iteration 4: SSE = 7409.412,,,,,,Iteration 3: SSE = 6687.643,,,,,,
Iteration 5: SSE = 7149.719,,,,,,Iteration 4: SSE = 6667.073,,,,,,Run 48
Iteration 6: SSE = 7012.073,,,,,,Iteration 5: SSE = 6658.094,,,,,,-----
Iteration 7: SSE = 6937.796,,,,,,Iteration 6: SSE = 6648.081,,,,,,Iteration 1: SSE = 11009.5
Iteration 8: SSE = 6875.059,,,,,,Iteration 7: SSE = 6641.396,,,,,,Iteration 2: SSE = 7075.433
Iteration 9: SSE = 6810.049,,,,,,Iteration 8: SSE = 6639.845,,,,,,Iteration 3: SSE = 6725.083
Iteration 10: SSE = 6754.772,,,,,,,,,,,,Iteration 4: SSE = 6671.579
Iteration 11: SSE = 6707.608,,,,,,Run 56,,,,,,Iteration 5: SSE = 6654.892
Iteration 12: SSE = 6680.873,,,,,,-----,,,,,,Iteration 6: SSE = 6648.771
Iteration 13: SSE = 6668.913,,,,,,Iteration 1: SSE = 10821.27,,,,,,
Iteration 14: SSE = 6656.14,,,,,,Iteration 2: SSE = 6811.844,,,,,,Run 49
Iteration 15: SSE = 6647.485,,,,,,Iteration 3: SSE = 6687.643,,,,,,-----
Iteration 16: SSE = 6643.658,,,,,,Iteration 4: SSE = 6667.073,,,,,,Iteration 1: SSE = 11009.5
,,,,,,Iteration 5: SSE = 6658.094,,,,,,Iteration 2: SSE = 7075.433
Run 52,,,,,,Iteration 6: SSE = 6648.081,,,,,,Iteration 3: SSE = 6725.083
-----,,,,,,Iteration 7: SSE = 6641.396,,,,,,Iteration 4: SSE = 6671.579
Iteration 1: SSE = 17364.99,,,,,,Iteration 8: SSE = 6639.845,,,,,,Iteration 5: SSE = 6654.892
Iteration 2: SSE = 8322.112,,,,,,,,,,,,Iteration 6: SSE = 6648.771
Iteration 3: SSE = 7794.786,,,,,,Run 57,,,,,,
Iteration 4: SSE = 7409.412,,,,,,-----,,,,,,Run 50
Iteration 5: SSE = 7149.719,,,,,,Iteration 1: SSE = 10821.27,,,,,,-----
Iteration 6: SSE = 7012.073,,,,,,Iteration 2: SSE = 6811.844,,,,,,Iteration 1: SSE = 11009.5
Iteration 7: SSE = 6937.796,,,,,,Iteration 3: SSE = 6687.643,,,,,,Iteration 2: SSE = 7075.433
Iteration 8: SSE = 6875.059,,,,,,Iteration 4: SSE = 6667.073,,,,,,Iteration 3: SSE = 6725.083
Iteration 9: SSE = 6810.049,,,,,,Iteration 5: SSE = 6658.094,,,,,,Iteration 4: SSE = 6671.579
Iteration 10: SSE = 6754.772,,,,,,Iteration 6: SSE = 6648.081,,,,,,Iteration 5: SSE = 6654.892
Iteration 11: SSE = 6707.608,,,,,,Iteration 7: SSE = 6641.396,,,,,,Iteration 6: SSE = 6648.771
Iteration 12: SSE = 6680.873,,,,,,Iteration 8: SSE = 6639.845,,,,,,
Iteration 13: SSE = 6668.913,,,,,,,,,,,,Run 51
Iteration 14: SSE = 6656.14,,,,,,Run 58,,,,,,-----
Iteration 15: SSE = 6647.485,,,,,,-----,,,,,,Iteration 1: SSE = 11009.5
Iteration 16: SSE = 6643.658,,,,,,Iteration 1: SSE = 10821.27,,,,,,Iteration 2: SSE = 7075.433
,,,,,,Iteration 2: SSE = 6811.844,,,,,,Iteration 3: SSE = 6725.083
Run 53,,,,,,Iteration 3: SSE = 6687.643,,,,,,Iteration 4: SSE = 6671.579
-----,,,,,,Iteration 4: SSE = 6667.073,,,,,,Iteration 5: SSE = 6654.892
Iteration 1: SSE = 17364.99,,,,,,Iteration 5: SSE = 6658.094,,,,,,Iteration 6: SSE = 6648.771
Iteration 2: SSE = 8322.112,,,,,,Iteration 6: SSE = 6648.081,,,,,,
Iteration 3: SSE = 7794.786,,,,,,Iteration 7: SSE = 6641.396,,,,,,Run 52
