Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 3: SSE = 866.6591,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 914.8747
Iteration 4: SSE = 812.8128,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 899.6641
Iteration 5: SSE = 799.583,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 894.3554
Iteration 6: SSE = 779.7243,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 885.9159
Iteration 7: SSE = 773.3143,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 883.9285
Iteration 8: SSE = 772.7442,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 881.2767
,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 879.3037
Run 16,,,,,,,,,,,,Iteration 12: SSE = 878.8426
-----,,,,,,Run 13,,,,,,
Iteration 1: SSE = 1648.47,,,,,,-----,,,,,,Run 12
Iteration 2: SSE = 1019.04,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 3: SSE = 866.6591,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1689.797
Iteration 4: SSE = 812.8128,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1097.015
Iteration 5: SSE = 799.583,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 961.7206
Iteration 6: SSE = 779.7243,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 926.8159
Iteration 7: SSE = 773.3143,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 914.8747
Iteration 8: SSE = 772.7442,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 899.6641
,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 894.3554
Run 17,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 885.9159
-----,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 883.9285
Iteration 1: SSE = 1648.47,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 881.2767
Iteration 2: SSE = 1019.04,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 879.3037
Iteration 3: SSE = 866.6591,,,,,,,,,,,,Iteration 12: SSE = 878.8426
Iteration 4: SSE = 812.8128,,,,,,Run 14,,,,,,
Iteration 5: SSE = 799.583,,,,,,-----,,,,,,Run 13
Iteration 6: SSE = 779.7243,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 7: SSE = 773.3143,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1689.797
Iteration 8: SSE = 772.7442,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1097.015
,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 961.7206
Run 18,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 926.8159
-----,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 914.8747
Iteration 1: SSE = 1648.47,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 899.6641
Iteration 2: SSE = 1019.04,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 894.3554
Iteration 3: SSE = 866.6591,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 885.9159
Iteration 4: SSE = 812.8128,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 883.9285
Iteration 5: SSE = 799.583,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 881.2767
Iteration 6: SSE = 779.7243,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 879.3037
Iteration 7: SSE = 773.3143,,,,,,,,,,,,Iteration 12: SSE = 878.8426
Iteration 8: SSE = 772.7442,,,,,,Run 15,,,,,,
,,,,,,-----,,,,,,Run 14
Run 19,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
-----,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1689.797
Iteration 1: SSE = 1648.47,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1097.015
Iteration 2: SSE = 1019.04,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 961.7206
Iteration 3: SSE = 866.6591,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 926.8159
Iteration 4: SSE = 812.8128,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 914.8747
Iteration 5: SSE = 799.583,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 899.6641
Iteration 6: SSE = 779.7243,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 894.3554
Iteration 7: SSE = 773.3143,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 885.9159
Iteration 8: SSE = 772.7442,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 883.9285
,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 881.2767
Run 20,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 879.3037
-----,,,,,,,,,,,,Iteration 12: SSE = 878.8426
Iteration 1: SSE = 1648.47,,,,,,Run 16,,,,,,
Iteration 2: SSE = 1019.04,,,,,,-----,,,,,,Run 15
Iteration 3: SSE = 866.6591,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 4: SSE = 812.8128,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1652.885
Iteration 5: SSE = 799.583,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1093.482
Iteration 6: SSE = 779.7243,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 1060.873
Iteration 7: SSE = 773.3143,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 1039.811
Iteration 8: SSE = 772.7442,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 1008.999
,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 982.111
Run 21,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 951.6208
-----,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 910.1992
Iteration 1: SSE = 1648.47,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 882.1309
Iteration 2: SSE = 1019.04,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 869.167
Iteration 3: SSE = 866.6591,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 867.687
Iteration 4: SSE = 812.8128,,,,,,,,,,,,Iteration 12: SSE = 866.8579
Iteration 5: SSE = 799.583,,,,,,Run 17,,,,,,
Iteration 6: SSE = 779.7243,,,,,,-----,,,,,,Run 16
Iteration 7: SSE = 773.3143,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 8: SSE = 772.7442,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1652.885
,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1093.482
Run 22,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 1060.873
-----,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 1039.811
Iteration 1: SSE = 1648.47,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 1008.999
Iteration 2: SSE = 1019.04,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 982.111
Iteration 3: SSE = 866.6591,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 951.6208
Iteration 4: SSE = 812.8128,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 910.1992
Iteration 5: SSE = 799.583,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 882.1309
Iteration 6: SSE = 779.7243,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 869.167
Iteration 7: SSE = 773.3143,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 867.687
Iteration 8: SSE = 772.7442,,,,,,,,,,,,Iteration 12: SSE = 866.8579
,,,,,,Run 18,,,,,,
Run 23,,,,,,-----,,,,,,Run 17
-----,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 1: SSE = 1648.47,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1652.885
Iteration 2: SSE = 1019.04,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1093.482
Iteration 3: SSE = 866.6591,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 1060.873
Iteration 4: SSE = 812.8128,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 1039.811
Iteration 5: SSE = 799.583,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 1008.999
Iteration 6: SSE = 779.7243,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 982.111
Iteration 7: SSE = 773.3143,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 951.6208
Iteration 8: SSE = 772.7442,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 910.1992
,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 882.1309
Run 24,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 869.167
-----,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 867.687
Iteration 1: SSE = 1624.886,,,,,,,,,,,,Iteration 12: SSE = 866.8579
Iteration 2: SSE = 1102.272,,,,,,Run 19,,,,,,
Iteration 3: SSE = 1021.469,,,,,,-----,,,,,,Run 18
Iteration 4: SSE = 1002.822,,,,,,Iteration 1: SSE = 1606.59,,,,,,-----
Iteration 5: SSE = 1000.194,,,,,,Iteration 2: SSE = 1125.821,,,,,,Iteration 1: SSE = 1652.885
Iteration 6: SSE = 980.1154,,,,,,Iteration 3: SSE = 1007.181,,,,,,Iteration 2: SSE = 1093.482
Iteration 7: SSE = 967.0068,,,,,,Iteration 4: SSE = 919.0675,,,,,,Iteration 3: SSE = 1060.873
Iteration 8: SSE = 946.7245,,,,,,Iteration 5: SSE = 886.8247,,,,,,Iteration 4: SSE = 1039.811
Iteration 9: SSE = 913.3827,,,,,,Iteration 6: SSE = 871.2787,,,,,,Iteration 5: SSE = 1008.999
Iteration 10: SSE = 899.5525,,,,,,Iteration 7: SSE = 834.362,,,,,,Iteration 6: SSE = 982.111
Iteration 11: SSE = 896.0404,,,,,,Iteration 8: SSE = 791.6767,,,,,,Iteration 7: SSE = 951.6208
Iteration 12: SSE = 895.3684,,,,,,Iteration 9: SSE = 777.0992,,,,,,Iteration 8: SSE = 910.1992
,,,,,,Iteration 10: SSE = 771.4386,,,,,,Iteration 9: SSE = 882.1309
Run 25,,,,,,Iteration 11: SSE = 769.6203,,,,,,Iteration 10: SSE = 869.167
-----,,,,,,Iteration 12: SSE = 769.4803,,,,,,Iteration 11: SSE = 867.687
Iteration 1: SSE = 1624.886,,,,,,,,,,,,Iteration 12: SSE = 866.8579
Iteration 2: SSE = 1102.272,,,,,,Run 20,,,,,,
