Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 4: SSE = 569.2484,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 10: SSE = 535.176
Iteration 5: SSE = 564.3093,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 11: SSE = 534.7778
Iteration 6: SSE = 559.2162,,,,,,Iteration 6: SSE = 609.675,,,,,,
Iteration 7: SSE = 554.042,,,,,,Iteration 7: SSE = 581.2659,,,,,,Run 5
Iteration 8: SSE = 550.9777,,,,,,Iteration 8: SSE = 553.4188,,,,,,-----
Iteration 9: SSE = 550.5586,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 1: SSE = 1934.129
,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 2: SSE = 994.5366
Run 6,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 3: SSE = 900.734
-----,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 4: SSE = 827.4231
Iteration 1: SSE = 1905.628,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 5: SSE = 561.4469
Iteration 2: SSE = 814.5662,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 6: SSE = 556.3789
Iteration 3: SSE = 574.0024,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 7: SSE = 553.5763
Iteration 4: SSE = 569.2484,,,,,,,,,,,,Iteration 8: SSE = 551.8803
Iteration 5: SSE = 564.3093,,,,,,Run 5,,,,,,Iteration 9: SSE = 550.9651
Iteration 6: SSE = 559.2162,,,,,,-----,,,,,,Iteration 10: SSE = 550.2756
Iteration 7: SSE = 554.042,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 11: SSE = 549.8855
Iteration 8: SSE = 550.9777,,,,,,Iteration 2: SSE = 928.9731,,,,,,
Iteration 9: SSE = 550.5586,,,,,,Iteration 3: SSE = 673.4604,,,,,,Run 6
,,,,,,Iteration 4: SSE = 626.7554,,,,,,-----
Run 7,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 1: SSE = 1934.129
-----,,,,,,Iteration 6: SSE = 609.675,,,,,,Iteration 2: SSE = 994.5366
Iteration 1: SSE = 1905.628,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 3: SSE = 900.734
Iteration 2: SSE = 814.5662,,,,,,Iteration 8: SSE = 553.4188,,,,,,Iteration 4: SSE = 827.4231
Iteration 3: SSE = 574.0024,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 5: SSE = 561.4469
Iteration 4: SSE = 569.2484,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 6: SSE = 556.3789
Iteration 5: SSE = 564.3093,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 7: SSE = 553.5763
Iteration 6: SSE = 559.2162,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 8: SSE = 551.8803
Iteration 7: SSE = 554.042,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 9: SSE = 550.9651
Iteration 8: SSE = 550.9777,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 10: SSE = 550.2756
Iteration 9: SSE = 550.5586,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 11: SSE = 549.8855
,,,,,,,,,,,,
Run 8,,,,,,Run 6,,,,,,Run 7
