Performance1,,,,,,Performance2,,,,,,Performance3
-----,,,,,,Iteration 4: SSE = 12435.72,,,,,,Iteration 4: SSE = 13691.09
Iteration 1: SSE = 35583.06,,,,,,Iteration 5: SSE = 12191.72,,,,,,Iteration 5: SSE = 13113.2
Iteration 2: SSE = 18004.75,,,,,,Iteration 6: SSE = 12082.92,,,,,,Iteration 6: SSE = 12815.86
Iteration 3: SSE = 15618.64,,,,,,Iteration 7: SSE = 11936.56,,,,,,Iteration 7: SSE = 12718.05
Iteration 4: SSE = 14637.08,,,,,,Iteration 8: SSE = 11774.77,,,,,,Iteration 8: SSE = 12653.46
Iteration 5: SSE = 14399.88,,,,,,Iteration 9: SSE = 11452.58,,,,,,Iteration 9: SSE = 12610.04
Iteration 6: SSE = 14281.4,,,,,,Iteration 10: SSE = 11375.27,,,,,,Iteration 10: SSE = 12513.07
Iteration 7: SSE = 13980.16,,,,,,Iteration 11: SSE = 11341.48,,,,,,Iteration 11: SSE = 12480.31
Iteration 8: SSE = 13571.33,,,,,,Iteration 12: SSE = 11298.75,,,,,,Iteration 12: SSE = 12480.22
Iteration 9: SSE = 12988.05,,,,,,Iteration 13: SSE = 11244.91,,,,,,
Iteration 10: SSE = 12744.25,,,,,,Iteration 14: SSE = 11237.97,,,,,,Run 20
Iteration 11: SSE = 12646.21,,,,,,,,,,,,-----
Iteration 12: SSE = 12596.55,,,,,,Run 18,,,,,,Iteration 1: SSE = 36279.04
Iteration 13: SSE = 12493.71,,,,,,-----,,,,,,Iteration 2: SSE = 17932.53
Iteration 14: SSE = 12452.01,,,,,,Iteration 1: SSE = 36594.57,,,,,,Iteration 3: SSE = 14364.78
Iteration 15: SSE = 12444.72,,,,,,Iteration 2: SSE = 16343.17,,,,,,Iteration 4: SSE = 13691.09
,,,,,,Iteration 3: SSE = 13221.46,,,,,,Iteration 5: SSE = 13113.2
Run 19,,,,,,Iteration 4: SSE = 12435.72,,,,,,Iteration 6: SSE = 12815.86
-----,,,,,,Iteration 5: SSE = 12191.72,,,,,,Iteration 7: SSE = 12718.05
Iteration 1: SSE = 35583.06,,,,,,Iteration 6: SSE = 12082.92,,,,,,Iteration 8: SSE = 12653.46
Iteration 2: SSE = 18004.75,,,,,,Iteration 7: SSE = 11936.56,,,,,,Iteration 9: SSE = 12610.04
Iteration 3: SSE = 15618.64,,,,,,Iteration 8: SSE = 11774.77,,,,,,Iteration 10: SSE = 12513.07
Iteration 4: SSE = 14637.08,,,,,,Iteration 9: SSE = 11452.58,,,,,,Iteration 11: SSE = 12480.31
Iteration 5: SSE = 14399.88,,,,,,Iteration 10: SSE = 11375.27,,,,,,Iteration 12: SSE = 12480.22
Iteration 6: SSE = 14281.4,,,,,,Iteration 11: SSE = 11341.48,,,,,,
Iteration 7: SSE = 13980.16,,,,,,Iteration 12: SSE = 11298.75,,,,,,Run 21
Iteration 8: SSE = 13571.33,,,,,,Iteration 13: SSE = 11244.91,,,,,,-----
Iteration 9: SSE = 12988.05,,,,,,Iteration 14: SSE = 11237.97,,,,,,Iteration 1: SSE = 36744.19
Iteration 10: SSE = 12744.25,,,,,,,,,,,,Iteration 2: SSE = 18618.83
Iteration 11: SSE = 12646.21,,,,,,Run 19,,,,,,Iteration 3: SSE = 14223.26
Iteration 12: SSE = 12596.55,,,,,,-----,,,,,,Iteration 4: SSE = 13292.76
Iteration 13: SSE = 12493.71,,,,,,Iteration 1: SSE = 36712.65,,,,,,Iteration 5: SSE = 12581.1
Iteration 14: SSE = 12452.01,,,,,,Iteration 2: SSE = 18068.99,,,,,,Iteration 6: SSE = 12063.62
Iteration 15: SSE = 12444.72,,,,,,Iteration 3: SSE = 14745.07,,,,,,Iteration 7: SSE = 11707.61
,,,,,,Iteration 4: SSE = 13565.54,,,,,,Iteration 8: SSE = 11646.92
Run 20,,,,,,Iteration 5: SSE = 12759.91,,,,,,Iteration 9: SSE = 11539.87
-----,,,,,,Iteration 6: SSE = 12141.28,,,,,,Iteration 10: SSE = 11504.83
Iteration 1: SSE = 36370.97,,,,,,Iteration 7: SSE = 11547.26,,,,,,Iteration 11: SSE = 11502.42
Iteration 2: SSE = 19526.78,,,,,,Iteration 8: SSE = 11416.18,,,,,,
Iteration 3: SSE = 16112.24,,,,,,Iteration 9: SSE = 11354.05,,,,,,Run 22
Iteration 4: SSE = 13142.94,,,,,,Iteration 10: SSE = 11307.37,,,,,,-----
Iteration 5: SSE = 11628.22,,,,,,Iteration 11: SSE = 11274.29,,,,,,Iteration 1: SSE = 36501.42
Iteration 6: SSE = 11372.41,,,,,,Iteration 12: SSE = 11262.51,,,,,,Iteration 2: SSE = 17905.79
Iteration 7: SSE = 11255.53,,,,,,Iteration 13: SSE = 11251.66,,,,,,Iteration 3: SSE = 15715.93
Iteration 8: SSE = 11219.76,,,,,,,,,,,,Iteration 4: SSE = 14416.26
Iteration 9: SSE = 11218.93,,,,,,Run 20,,,,,,Iteration 5: SSE = 13046.7
,,,,,,-----,,,,,,Iteration 6: SSE = 12683.92
Run 21,,,,,,Iteration 1: SSE = 36307.15,,,,,,Iteration 7: SSE = 12556.78
-----,,,,,,Iteration 2: SSE = 19146.55,,,,,,Iteration 8: SSE = 12503.96
Iteration 1: SSE = 36613,,,,,,Iteration 3: SSE = 14627.89,,,,,,Iteration 9: SSE = 12396.77
Iteration 2: SSE = 19377.23,,,,,,Iteration 4: SSE = 12322.72,,,,,,Iteration 10: SSE = 12361.29
Iteration 3: SSE = 15066.04,,,,,,Iteration 5: SSE = 11693.83,,,,,,Iteration 11: SSE = 12359.19
Iteration 4: SSE = 14084.43,,,,,,Iteration 6: SSE = 11549.3,,,,,,
Iteration 5: SSE = 13678.32,,,,,,Iteration 7: SSE = 11416.33,,,,,,Run 23
Iteration 6: SSE = 13311.64,,,,,,Iteration 8: SSE = 11347.64,,,,,,-----
Iteration 7: SSE = 12762.08,,,,,,Iteration 9: SSE = 11298.61,,,,,,Iteration 1: SSE = 36501.42
Iteration 8: SSE = 12569.3,,,,,,Iteration 10: SSE = 11272.13,,,,,,Iteration 2: SSE = 17905.79
Iteration 9: SSE = 12487.05,,,,,,Iteration 11: SSE = 11257.92,,,,,,Iteration 3: SSE = 15715.93
Iteration 10: SSE = 12441.64,,,,,,Iteration 12: SSE = 11247.91,,,,,,Iteration 4: SSE = 14416.26
Iteration 11: SSE = 12345.08,,,,,,,,,,,,Iteration 5: SSE = 13046.7
Iteration 12: SSE = 12312.58,,,,,,Run 21,,,,,,Iteration 6: SSE = 12683.92
Iteration 13: SSE = 12312.52,,,,,,-----,,,,,,Iteration 7: SSE = 12556.78
,,,,,,Iteration 1: SSE = 36307.15,,,,,,Iteration 8: SSE = 12503.96
Run 22,,,,,,Iteration 2: SSE = 19146.55,,,,,,Iteration 9: SSE = 12396.77
-----,,,,,,Iteration 3: SSE = 14627.89,,,,,,Iteration 10: SSE = 12361.29
Iteration 1: SSE = 36613,,,,,,Iteration 4: SSE = 12322.72,,,,,,Iteration 11: SSE = 12359.19
Iteration 2: SSE = 19377.23,,,,,,Iteration 5: SSE = 11693.83,,,,,,
Iteration 3: SSE = 15066.04,,,,,,Iteration 6: SSE = 11549.3,,,,,,Run 24
Iteration 4: SSE = 14084.43,,,,,,Iteration 7: SSE = 11416.33,,,,,,-----
Iteration 5: SSE = 13678.32,,,,,,Iteration 8: SSE = 11347.64,,,,,,Iteration 1: SSE = 35776.18
Iteration 6: SSE = 13311.64,,,,,,Iteration 9: SSE = 11298.61,,,,,,Iteration 2: SSE = 17276.21
Iteration 7: SSE = 12762.08,,,,,,Iteration 10: SSE = 11272.13,,,,,,Iteration 3: SSE = 15173.29
Iteration 8: SSE = 12569.3,,,,,,Iteration 11: SSE = 11257.92,,,,,,Iteration 4: SSE = 14421.94
Iteration 9: SSE = 12487.05,,,,,,Iteration 12: SSE = 11247.91,,,,,,Iteration 5: SSE = 14134.91
Iteration 10: SSE = 12441.64,,,,,,,,,,,,Iteration 6: SSE = 13948.3
Iteration 11: SSE = 12345.08,,,,,,Run 22,,,,,,Iteration 7: SSE = 13681.79
Iteration 12: SSE = 12312.58,,,,,,-----,,,,,,Iteration 8: SSE = 13353.49
Iteration 13: SSE = 12312.52,,,,,,Iteration 1: SSE = 36224.87,,,,,,Iteration 9: SSE = 12838.3
,,,,,,Iteration 2: SSE = 19945.92,,,,,,Iteration 10: SSE = 12614.37
Run 23,,,,,,Iteration 3: SSE = 16668.18,,,,,,Iteration 11: SSE = 12501.96
-----,,,,,,Iteration 4: SSE = 14554.23,,,,,,Iteration 12: SSE = 12447.7
Iteration 1: SSE = 35849.13,,,,,,Iteration 5: SSE = 14047.65,,,,,,Iteration 13: SSE = 12337.89
Iteration 2: SSE = 16091.07,,,,,,Iteration 6: SSE = 13932.08,,,,,,Iteration 14: SSE = 12297.54
Iteration 3: SSE = 14784.51,,,,,,Iteration 7: SSE = 13904.97,,,,,,Iteration 15: SSE = 12291.19
Iteration 4: SSE = 14366.25,,,,,,Iteration 8: SSE = 13891.76,,,,,,
Iteration 5: SSE = 14215.12,,,,,,,,,,,,Run 25
Iteration 6: SSE = 14193.51,,,,,,Run 23,,,,,,-----
Iteration 7: SSE = 14183.67,,,,,,-----,,,,,,Iteration 1: SSE = 37348.35
,,,,,,Iteration 1: SSE = 36224.87,,,,,,Iteration 2: SSE = 20862.24
Run 24,,,,,,Iteration 2: SSE = 19945.92,,,,,,Iteration 3: SSE = 16085.93
-----,,,,,,Iteration 3: SSE = 16668.18,,,,,,Iteration 4: SSE = 13655.47
Iteration 1: SSE = 35849.13,,,,,,Iteration 4: SSE = 14554.23,,,,,,Iteration 5: SSE = 12519.32
Iteration 2: SSE = 16091.07,,,,,,Iteration 5: SSE = 14047.65,,,,,,Iteration 6: SSE = 11773.63
Iteration 3: SSE = 14784.51,,,,,,Iteration 6: SSE = 13932.08,,,,,,Iteration 7: SSE = 11398.26
Iteration 4: SSE = 14366.25,,,,,,Iteration 7: SSE = 13904.97,,,,,,Iteration 8: SSE = 11349.95
Iteration 5: SSE = 14215.12,,,,,,Iteration 8: SSE = 13891.76,,,,,,Iteration 9: SSE = 11249.36
Iteration 6: SSE = 14193.51,,,,,,,,,,,,Iteration 10: SSE = 11215.46
Iteration 7: SSE = 14183.67,,,,,,Run 24,,,,,,Iteration 11: SSE = 11214.79
,,,,,,-----,,,,,,
Run 25,,,,,,Iteration 1: SSE = 36464.49,,,,,,Run 26
-----,,,,,,Iteration 2: SSE = 18967.84,,,,,,-----
Iteration 1: SSE = 36396.31,,,,,,Iteration 3: SSE = 15691.87,,,,,,Iteration 1: SSE = 37348.35
Iteration 2: SSE = 18199.81,,,,,,Iteration 4: SSE = 14265.53,,,,,,Iteration 2: SSE = 20862.24
Iteration 3: SSE = 16402.6,,,,,,Iteration 5: SSE = 13670.14,,,,,,Iteration 3: SSE = 16085.93
Iteration 4: SSE = 15057.75,,,,,,Iteration 6: SSE = 12929.44,,,,,,Iteration 4: SSE = 13655.47
Iteration 5: SSE = 14336.58,,,,,,Iteration 7: SSE = 12482.24,,,,,,Iteration 5: SSE = 12519.32
Iteration 6: SSE = 14278.49,,,,,,Iteration 8: SSE = 11977.33,,,,,,Iteration 6: SSE = 11773.63
Iteration 7: SSE = 14264.64,,,,,,Iteration 9: SSE = 11863.56,,,,,,Iteration 7: SSE = 11398.26
,,,,,,Iteration 10: SSE = 11682.11,,,,,,Iteration 8: SSE = 11349.95
Run 26,,,,,,Iteration 11: SSE = 11398.94,,,,,,Iteration 9: SSE = 11249.36
-----,,,,,,Iteration 12: SSE = 11321.68,,,,,,Iteration 10: SSE = 11215.46
Iteration 1: SSE = 36396.31,,,,,,Iteration 13: SSE = 11302.96,,,,,,Iteration 11: SSE = 11214.79
Iteration 2: SSE = 18199.81,,,,,,Iteration 14: SSE = 11271.32,,,,,,
Iteration 3: SSE = 16402.6,,,,,,Iteration 15: SSE = 11231,,,,,,Run 27
Iteration 4: SSE = 15057.75,,,,,,Iteration 16: SSE = 11229.06,,,,,,-----
Iteration 5: SSE = 14336.58,,,,,,,,,,,,Iteration 1: SSE = 36565.78
Iteration 6: SSE = 14278.49,,,,,,Run 25,,,,,,Iteration 2: SSE = 17210
Iteration 7: SSE = 14264.64,,,,,,-----,,,,,,Iteration 3: SSE = 13476.56
,,,,,,Iteration 1: SSE = 36464.49,,,,,,Iteration 4: SSE = 12874.63
Run 27,,,,,,Iteration 2: SSE = 18967.84,,,,,,Iteration 5: SSE = 12696.95
-----,,,,,,Iteration 3: SSE = 15691.87,,,,,,Iteration 6: SSE = 12592.13
Iteration 1: SSE = 36396.31,,,,,,Iteration 4: SSE = 14265.53,,,,,,Iteration 7: SSE = 12519.42
Iteration 2: SSE = 18199.81,,,,,,Iteration 5: SSE = 13670.14,,,,,,Iteration 8: SSE = 12376.47
Iteration 3: SSE = 16402.6,,,,,,Iteration 6: SSE = 12929.44,,,,,,Iteration 9: SSE = 12359.56
Iteration 4: SSE = 15057.75,,,,,,Iteration 7: SSE = 12482.24,,,,,,Iteration 10: SSE = 12357.48
Iteration 5: SSE = 14336.58,,,,,,Iteration 8: SSE = 11977.33,,,,,,
Iteration 6: SSE = 14278.49,,,,,,Iteration 9: SSE = 11863.56,,,,,,Run 28
Iteration 7: SSE = 14264.64,,,,,,Iteration 10: SSE = 11682.11,,,,,,-----
,,,,,,Iteration 11: SSE = 11398.94,,,,,,Iteration 1: SSE = 37010.46
Run 28,,,,,,Iteration 12: SSE = 11321.68,,,,,,Iteration 2: SSE = 17050.58
-----,,,,,,Iteration 13: SSE = 11302.96,,,,,,Iteration 3: SSE = 15046.37
Iteration 1: SSE = 36490.4,,,,,,Iteration 14: SSE = 11271.32,,,,,,Iteration 4: SSE = 14383.56
Iteration 2: SSE = 17252.04,,,,,,Iteration 15: SSE = 11231,,,,,,Iteration 5: SSE = 14121.98
Iteration 3: SSE = 14704.11,,,,,,Iteration 16: SSE = 11229.06,,,,,,Iteration 6: SSE = 13965.05
Iteration 4: SSE = 13600.63,,,,,,,,,,,,Iteration 7: SSE = 13882.12
Iteration 5: SSE = 12859.23,,,,,,Run 26,,,,,,Iteration 8: SSE = 13760.36
Iteration 6: SSE = 12233.01,,,,,,-----,,,,,,Iteration 9: SSE = 13492.83
Iteration 7: SSE = 11599.6,,,,,,Iteration 1: SSE = 36694.89,,,,,,Iteration 10: SSE = 13264.21
Iteration 8: SSE = 11414.1,,,,,,Iteration 2: SSE = 19451.96,,,,,,Iteration 11: SSE = 12732.16
Iteration 9: SSE = 11360.72,,,,,,Iteration 3: SSE = 15555.97,,,,,,Iteration 12: SSE = 12566.87
Iteration 10: SSE = 11350.92,,,,,,Iteration 4: SSE = 14520.49,,,,,,Iteration 13: SSE = 12486.54
,,,,,,Iteration 5: SSE = 14138.29,,,,,,Iteration 14: SSE = 12441.6
Run 29,,,,,,Iteration 6: SSE = 13840.56,,,,,,Iteration 15: SSE = 12345.09
-----,,,,,,Iteration 7: SSE = 13395.9,,,,,,Iteration 16: SSE = 12312.58
Iteration 1: SSE = 36490.4,,,,,,Iteration 8: SSE = 12773.44,,,,,,Iteration 17: SSE = 12312.52
Iteration 2: SSE = 17252.04,,,,,,Iteration 9: SSE = 12414.11,,,,,,
Iteration 3: SSE = 14704.11,,,,,,Iteration 10: SSE = 12112.62,,,,,,Run 29
Iteration 4: SSE = 13600.63,,,,,,Iteration 11: SSE = 11833.3,,,,,,-----
Iteration 5: SSE = 12859.23,,,,,,Iteration 12: SSE = 11662.58,,,,,,Iteration 1: SSE = 35925.58
Iteration 6: SSE = 12233.01,,,,,,Iteration 13: SSE = 11572.08,,,,,,Iteration 2: SSE = 16950.38
Iteration 7: SSE = 11599.6,,,,,,Iteration 14: SSE = 11464.26,,,,,,Iteration 3: SSE = 14177.91
Iteration 8: SSE = 11414.1,,,,,,Iteration 15: SSE = 11327.67,,,,,,Iteration 4: SSE = 13311.41
Iteration 9: SSE = 11360.72,,,,,,Iteration 16: SSE = 11288.16,,,,,,Iteration 5: SSE = 12427.34
Iteration 10: SSE = 11350.92,,,,,,Iteration 17: SSE = 11240.13,,,,,,Iteration 6: SSE = 12103.72
,,,,,,Iteration 18: SSE = 11232.98,,,,,,Iteration 7: SSE = 11412.59
Run 30,,,,,,,,,,,,Iteration 8: SSE = 11203.26
-----,,,,,,Run 27,,,,,,Iteration 9: SSE = 11200.29
Iteration 1: SSE = 35864.38,,,,,,-----,,,,,,
Iteration 2: SSE = 17259.61,,,,,,Iteration 1: SSE = 37033.97,,,,,,Run 30
Iteration 3: SSE = 14381.66,,,,,,Iteration 2: SSE = 18021.57,,,,,,-----
Iteration 4: SSE = 14174.01,,,,,,Iteration 3: SSE = 15875.18,,,,,,Iteration 1: SSE = 35925.58
Iteration 5: SSE = 14087.79,,,,,,Iteration 4: SSE = 15204.64,,,,,,Iteration 2: SSE = 16950.38
Iteration 6: SSE = 13961.24,,,,,,Iteration 5: SSE = 14835.89,,,,,,Iteration 3: SSE = 14177.91
Iteration 7: SSE = 13682.73,,,,,,Iteration 6: SSE = 14675.41,,,,,,Iteration 4: SSE = 13311.41
Iteration 8: SSE = 13384.26,,,,,,Iteration 7: SSE = 14616.39,,,,,,Iteration 5: SSE = 12427.34
Iteration 9: SSE = 12800.79,,,,,,Iteration 8: SSE = 14582.31,,,,,,Iteration 6: SSE = 12103.72
Iteration 10: SSE = 12665.42,,,,,,Iteration 9: SSE = 14535.78,,,,,,Iteration 7: SSE = 11412.59
Iteration 11: SSE = 12558.5,,,,,,Iteration 10: SSE = 14483.08,,,,,,Iteration 8: SSE = 11203.26
Iteration 12: SSE = 12412.31,,,,,,Iteration 11: SSE = 14427.21,,,,,,Iteration 9: SSE = 11200.29
Iteration 13: SSE = 12056.57,,,,,,Iteration 12: SSE = 14406.23,,,,,,
Iteration 14: SSE = 11788.45,,,,,,Iteration 13: SSE = 14401.35,,,,,,Run 31
Iteration 15: SSE = 11656.21,,,,,,,,,,,,-----
Iteration 16: SSE = 11572.44,,,,,,Run 28,,,,,,Iteration 1: SSE = 36031.6
Iteration 17: SSE = 11464.97,,,,,,-----,,,,,,Iteration 2: SSE = 19095.62
Iteration 18: SSE = 11327.86,,,,,,Iteration 1: SSE = 35807.63,,,,,,Iteration 3: SSE = 16061.71
Iteration 19: SSE = 11288.16,,,,,,Iteration 2: SSE = 19936.44,,,,,,Iteration 4: SSE = 14489.1
Iteration 20: SSE = 11240.13,,,,,,Iteration 3: SSE = 17208.35,,,,,,Iteration 5: SSE = 12864.22
Iteration 21: SSE = 11232.98,,,,,,Iteration 4: SSE = 15434.01,,,,,,Iteration 6: SSE = 11582.31
,,,,,,Iteration 5: SSE = 14038.28,,,,,,Iteration 7: SSE = 11270.41
Run 31,,,,,,Iteration 6: SSE = 12876.45,,,,,,Iteration 8: SSE = 11224.48
-----,,,,,,Iteration 7: SSE = 11996.84,,,,,,Iteration 9: SSE = 11217
Iteration 1: SSE = 36668.22,,,,,,Iteration 8: SSE = 11855.51,,,,,,
Iteration 2: SSE = 21081.67,,,,,,Iteration 9: SSE = 11660.03,,,,,,Run 32
Iteration 3: SSE = 18751.54,,,,,,Iteration 10: SSE = 11302.71,,,,,,-----
Iteration 4: SSE = 16365.44,,,,,,Iteration 11: SSE = 11269.26,,,,,,Iteration 1: SSE = 36031.6
Iteration 5: SSE = 15172.76,,,,,,Iteration 12: SSE = 11269.06,,,,,,Iteration 2: SSE = 19095.62
Iteration 6: SSE = 13373.25,,,,,,,,,,,,Iteration 3: SSE = 16061.71
Iteration 7: SSE = 11938.65,,,,,,Run 29,,,,,,Iteration 4: SSE = 14489.1
Iteration 8: SSE = 11468.95,,,,,,-----,,,,,,Iteration 5: SSE = 12864.22
Iteration 9: SSE = 11390.14,,,,,,Iteration 1: SSE = 35807.63,,,,,,Iteration 6: SSE = 11582.31
Iteration 10: SSE = 11277.87,,,,,,Iteration 2: SSE = 19936.44,,,,,,Iteration 7: SSE = 11270.41
Iteration 11: SSE = 11235.86,,,,,,Iteration 3: SSE = 17208.35,,,,,,Iteration 8: SSE = 11224.48
Iteration 12: SSE = 11230.91,,,,,,Iteration 4: SSE = 15434.01,,,,,,Iteration 9: SSE = 11217
,,,,,,Iteration 5: SSE = 14038.28,,,,,,
Run 32,,,,,,Iteration 6: SSE = 12876.45,,,,,,Run 33
-----,,,,,,Iteration 7: SSE = 11996.84,,,,,,-----
Iteration 1: SSE = 36668.22,,,,,,Iteration 8: SSE = 11855.51,,,,,,Iteration 1: SSE = 36031.6
Iteration 2: SSE = 21081.67,,,,,,Iteration 9: SSE = 11660.03,,,,,,Iteration 2: SSE = 19095.62
Iteration 3: SSE = 18751.54,,,,,,Iteration 10: SSE = 11302.71,,,,,,Iteration 3: SSE = 16061.71
Iteration 4: SSE = 16365.44,,,,,,Iteration 11: SSE = 11269.26,,,,,,Iteration 4: SSE = 14489.1
Iteration 5: SSE = 15172.76,,,,,,Iteration 12: SSE = 11269.06,,,,,,Iteration 5: SSE = 12864.22
Iteration 6: SSE = 13373.25,,,,,,,,,,,,Iteration 6: SSE = 11582.31
Iteration 7: SSE = 11938.65,,,,,,Run 30,,,,,,Iteration 7: SSE = 11270.41
Iteration 8: SSE = 11468.95,,,,,,-----,,,,,,Iteration 8: SSE = 11224.48
Iteration 9: SSE = 11390.14,,,,,,Iteration 1: SSE = 37289.59,,,,,,Iteration 9: SSE = 11217
Iteration 10: SSE = 11277.87,,,,,,Iteration 2: SSE = 16210.52,,,,,,
Iteration 11: SSE = 11235.86,,,,,,Iteration 3: SSE = 13707.24,,,,,,Run 34
Iteration 12: SSE = 11230.91,,,,,,Iteration 4: SSE = 12268.37,,,,,,-----
,,,,,,Iteration 5: SSE = 11497.49,,,,,,Iteration 1: SSE = 35765.97
Run 33,,,,,,Iteration 6: SSE = 11365.96,,,,,,Iteration 2: SSE = 18316.16
-----,,,,,,Iteration 7: SSE = 11267.22,,,,,,Iteration 3: SSE = 16339.76
Iteration 1: SSE = 36710.49,,,,,,Iteration 8: SSE = 11233,,,,,,Iteration 4: SSE = 15737.28
Iteration 2: SSE = 18863.81,,,,,,Iteration 9: SSE = 11231.13,,,,,,Iteration 5: SSE = 15113.64
Iteration 3: SSE = 14168.6,,,,,,,,,,,,Iteration 6: SSE = 13928.51
Iteration 4: SSE = 13413.55,,,,,,Run 31,,,,,,Iteration 7: SSE = 13477.02
Iteration 5: SSE = 12882.79,,,,,,-----,,,,,,Iteration 8: SSE = 12851.83
Iteration 6: SSE = 12555.13,,,,,,Iteration 1: SSE = 37289.59,,,,,,Iteration 9: SSE = 12700.75
Iteration 7: SSE = 12297.92,,,,,,Iteration 2: SSE = 16210.52,,,,,,Iteration 10: SSE = 12565.81
Iteration 8: SSE = 12060.03,,,,,,Iteration 3: SSE = 13707.24,,,,,,Iteration 11: SSE = 12406.96
Iteration 9: SSE = 11969.43,,,,,,Iteration 4: SSE = 12268.37,,,,,,Iteration 12: SSE = 12117.79
Iteration 10: SSE = 11879.81,,,,,,Iteration 5: SSE = 11497.49,,,,,,Iteration 13: SSE = 11909.09
Iteration 11: SSE = 11746.67,,,,,,Iteration 6: SSE = 11365.96,,,,,,Iteration 14: SSE = 11772.1
Iteration 12: SSE = 11708.27,,,,,,Iteration 7: SSE = 11267.22,,,,,,Iteration 15: SSE = 11657.68
Iteration 13: SSE = 11649.9,,,,,,Iteration 8: SSE = 11233,,,,,,Iteration 16: SSE = 11547.88
Iteration 14: SSE = 11643.35,,,,,,Iteration 9: SSE = 11231.13,,,,,,Iteration 17: SSE = 11402.6
,,,,,,,,,,,,Iteration 18: SSE = 11346.68
Run 34,,,,,,Run 32,,,,,,Iteration 19: SSE = 11292.4
-----,,,,,,-----,,,,,,Iteration 20: SSE = 11269.06
Iteration 1: SSE = 36748.72,,,,,,Iteration 1: SSE = 35672.16,,,,,,Iteration 21: SSE = 11268.89
Iteration 2: SSE = 14257.78,,,,,,Iteration 2: SSE = 18835.68,,,,,,
Iteration 3: SSE = 12526.15,,,,,,Iteration 3: SSE = 14349.73,,,,,,Run 35
Iteration 4: SSE = 12393.03,,,,,,Iteration 4: SSE = 13139.29,,,,,,-----
Iteration 5: SSE = 12302.98,,,,,,Iteration 5: SSE = 12783.12,,,,,,Iteration 1: SSE = 37214.7
Iteration 6: SSE = 12180.1,,,,,,Iteration 6: SSE = 12660.86,,,,,,Iteration 2: SSE = 19684.52
Iteration 7: SSE = 11965.87,,,,,,Iteration 7: SSE = 12559.87,,,,,,Iteration 3: SSE = 16303.63
Iteration 8: SSE = 11750.12,,,,,,Iteration 8: SSE = 12509.27,,,,,,Iteration 4: SSE = 14759.45
Iteration 9: SSE = 11638.07,,,,,,Iteration 9: SSE = 12403.31,,,,,,Iteration 5: SSE = 14173.31
Iteration 10: SSE = 11531.22,,,,,,Iteration 10: SSE = 12367.23,,,,,,Iteration 6: SSE = 13977.91
Iteration 11: SSE = 11432.99,,,,,,Iteration 11: SSE = 12359.4,,,,,,Iteration 7: SSE = 13921.98
Iteration 12: SSE = 11310.53,,,,,,,,,,,,Iteration 8: SSE = 13885.45
Iteration 13: SSE = 11274.32,,,,,,Run 33,,,,,,Iteration 9: SSE = 13750.89
Iteration 14: SSE = 11232.78,,,,,,-----,,,,,,Iteration 10: SSE = 13492.25
Iteration 15: SSE = 11214.3,,,,,,Iteration 1: SSE = 35672.16,,,,,,Iteration 11: SSE = 13246.08
Iteration 16: SSE = 11214.05,,,,,,Iteration 2: SSE = 18835.68,,,,,,Iteration 12: SSE = 12685.02
,,,,,,Iteration 3: SSE = 14349.73,,,,,,Iteration 13: SSE = 12549.27
Run 35,,,,,,Iteration 4: SSE = 13139.29,,,,,,Iteration 14: SSE = 12487.84
-----,,,,,,Iteration 5: SSE = 12783.12,,,,,,Iteration 15: SSE = 12443.12
Iteration 1: SSE = 36748.72,,,,,,Iteration 6: SSE = 12660.86,,,,,,Iteration 16: SSE = 12346.69
Iteration 2: SSE = 14257.78,,,,,,Iteration 7: SSE = 12559.87,,,,,,Iteration 17: SSE = 12314.12
Iteration 3: SSE = 12526.15,,,,,,Iteration 8: SSE = 12509.27,,,,,,Iteration 18: SSE = 12314.06
Iteration 4: SSE = 12393.03,,,,,,Iteration 9: SSE = 12403.31,,,,,,
Iteration 5: SSE = 12302.98,,,,,,Iteration 10: SSE = 12367.23,,,,,,Run 36
Iteration 6: SSE = 12180.1,,,,,,Iteration 11: SSE = 12359.4,,,,,,-----
Iteration 7: SSE = 11965.87,,,,,,,,,,,,Iteration 1: SSE = 37082.65
Iteration 8: SSE = 11750.12,,,,,,Run 34,,,,,,Iteration 2: SSE = 16926.66
Iteration 9: SSE = 11638.07,,,,,,-----,,,,,,Iteration 3: SSE = 14033
Iteration 10: SSE = 11531.22,,,,,,Iteration 1: SSE = 36705.04,,,,,,Iteration 4: SSE = 13157.14
Iteration 11: SSE = 11432.99,,,,,,Iteration 2: SSE = 18059.4,,,,,,Iteration 5: SSE = 12663.37
Iteration 12: SSE = 11310.53,,,,,,Iteration 3: SSE = 13949.72,,,,,,Iteration 6: SSE = 12414.14
Iteration 13: SSE = 11274.32,,,,,,Iteration 4: SSE = 13165.43,,,,,,Iteration 7: SSE = 12204.71
Iteration 14: SSE = 11232.78,,,,,,Iteration 5: SSE = 12904.84,,,,,,Iteration 8: SSE = 11992.39
Iteration 15: SSE = 11214.3,,,,,,Iteration 6: SSE = 12732.58,,,,,,Iteration 9: SSE = 11843.34
Iteration 16: SSE = 11214.05,,,,,,Iteration 7: SSE = 12591.7,,,,,,Iteration 10: SSE = 11664.45
,,,,,,Iteration 8: SSE = 12412.3,,,,,,Iteration 11: SSE = 11566.09
Run 36,,,,,,Iteration 9: SSE = 12375.09,,,,,,Iteration 12: SSE = 11451.84
