Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 19934.42,,,,,,Iteration 16: SSE = 12358.12,,,,,,Iteration 1: SSE = 19574.37
Iteration 2: SSE = 15767.57,,,,,,Iteration 17: SSE = 12357.08,,,,,,Iteration 2: SSE = 16381.5
Iteration 3: SSE = 14785.91,,,,,,,,,,,,Iteration 3: SSE = 15477.4
Iteration 4: SSE = 14098.04,,,,,,Run 4,,,,,,Iteration 4: SSE = 14815.59
Iteration 5: SSE = 13671.36,,,,,,-----,,,,,,Iteration 5: SSE = 14432.23
Iteration 6: SSE = 13374.99,,,,,,Iteration 1: SSE = 23349.06,,,,,,Iteration 6: SSE = 13973.33
Iteration 7: SSE = 12838.33,,,,,,Iteration 2: SSE = 15681.68,,,,,,Iteration 7: SSE = 13389.06
Iteration 8: SSE = 12592.82,,,,,,Iteration 3: SSE = 15093.28,,,,,,Iteration 8: SSE = 13054.56
Iteration 9: SSE = 12501.46,,,,,,Iteration 4: SSE = 14802.61,,,,,,Iteration 9: SSE = 12893.27
Iteration 10: SSE = 12449.72,,,,,,Iteration 5: SSE = 14669.49,,,,,,Iteration 10: SSE = 12831.26
Iteration 11: SSE = 12349.57,,,,,,Iteration 6: SSE = 14600.28,,,,,,Iteration 11: SSE = 12788.07
Iteration 12: SSE = 12314.78,,,,,,Iteration 7: SSE = 14571.41,,,,,,Iteration 12: SSE = 12691.77
Iteration 13: SSE = 12314.34,,,,,,Iteration 8: SSE = 14549.61,,,,,,Iteration 13: SSE = 12658.72
,,,,,,Iteration 9: SSE = 14524.08,,,,,,Iteration 14: SSE = 12658.19
Run 6,,,,,,Iteration 10: SSE = 14509.61,,,,,,
-----,,,,,,,,,,,,Run 5
Iteration 1: SSE = 21982.82,,,,,,Run 5,,,,,,-----
Iteration 2: SSE = 14517.34,,,,,,-----,,,,,,Iteration 1: SSE = 19574.37
Iteration 3: SSE = 13854.68,,,,,,Iteration 1: SSE = 23349.06,,,,,,Iteration 2: SSE = 16381.5
Iteration 4: SSE = 12813.56,,,,,,Iteration 2: SSE = 15681.68,,,,,,Iteration 3: SSE = 15477.4
Iteration 5: SSE = 11881.15,,,,,,Iteration 3: SSE = 15093.28,,,,,,Iteration 4: SSE = 14815.59
Iteration 6: SSE = 11375.53,,,,,,Iteration 4: SSE = 14802.61,,,,,,Iteration 5: SSE = 14432.23
Iteration 7: SSE = 11275.09,,,,,,Iteration 5: SSE = 14669.49,,,,,,Iteration 6: SSE = 13973.33
Iteration 8: SSE = 11254.88,,,,,,Iteration 6: SSE = 14600.28,,,,,,Iteration 7: SSE = 13389.06
Iteration 9: SSE = 11247.61,,,,,,Iteration 7: SSE = 14571.41,,,,,,Iteration 8: SSE = 13054.56
,,,,,,Iteration 8: SSE = 14549.61,,,,,,Iteration 9: SSE = 12893.27
Run 7,,,,,,Iteration 9: SSE = 14524.08,,,,,,Iteration 10: SSE = 12831.26
-----,,,,,,Iteration 10: SSE = 14509.61,,,,,,Iteration 11: SSE = 12788.07
Iteration 1: SSE = 21982.82,,,,,,,,,,,,Iteration 12: SSE = 12691.77
Iteration 2: SSE = 14517.34,,,,,,Run 6,,,,,,Iteration 13: SSE = 12658.72
Iteration 3: SSE = 13854.68,,,,,,-----,,,,,,Iteration 14: SSE = 12658.19
Iteration 4: SSE = 12813.56,,,,,,Iteration 1: SSE = 22696.05,,,,,,
Iteration 5: SSE = 11881.15,,,,,,Iteration 2: SSE = 16622.85,,,,,,Run 6
Iteration 6: SSE = 11375.53,,,,,,Iteration 3: SSE = 15367.99,,,,,,-----
Iteration 7: SSE = 11275.09,,,,,,Iteration 4: SSE = 14269.32,,,,,,Iteration 1: SSE = 22028.56
Iteration 8: SSE = 11254.88,,,,,,Iteration 5: SSE = 14058.18,,,,,,Iteration 2: SSE = 15852.69
Iteration 9: SSE = 11247.61,,,,,,Iteration 6: SSE = 13924.6,,,,,,Iteration 3: SSE = 14454.65
