Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 9: SSE = 56605.98,,,,,,Iteration 8: SSE = 49018.93,,,,,,Iteration 9: SSE = 48981.92
Iteration 10: SSE = 56462.08,,,,,,Iteration 9: SSE = 48952.26,,,,,,
Iteration 11: SSE = 56360.46,,,,,,Iteration 10: SSE = 48930.18,,,,,,Run 4
Iteration 12: SSE = 56266.39,,,,,,,,,,,,-----
Iteration 13: SSE = 56189.28,,,,,,Run 4,,,,,,Iteration 1: SSE = 223667.5
Iteration 14: SSE = 56122.36,,,,,,-----,,,,,,Iteration 2: SSE = 75222.24
Iteration 15: SSE = 56079.49,,,,,,Iteration 1: SSE = 220222.2,,,,,,Iteration 3: SSE = 59245.35
,,,,,,Iteration 2: SSE = 82468.71,,,,,,Iteration 4: SSE = 57594.89
Run 4,,,,,,Iteration 3: SSE = 61285.18,,,,,,Iteration 5: SSE = 57027.72
-----,,,,,,Iteration 4: SSE = 58357.85,,,,,,Iteration 6: SSE = 56774.27
Iteration 1: SSE = 221495.5,,,,,,Iteration 5: SSE = 55248.89,,,,,,Iteration 7: SSE = 56643.01
Iteration 2: SSE = 66026.45,,,,,,Iteration 6: SSE = 53375.34,,,,,,Iteration 8: SSE = 56582.23
Iteration 3: SSE = 59617.09,,,,,,Iteration 7: SSE = 50457.92,,,,,,Iteration 9: SSE = 56524.26
Iteration 4: SSE = 57637.52,,,,,,Iteration 8: SSE = 49374.29,,,,,,Iteration 10: SSE = 56479.44
Iteration 5: SSE = 56824.71,,,,,,Iteration 9: SSE = 49103.57,,,,,,
Iteration 6: SSE = 56545.33,,,,,,Iteration 10: SSE = 48997.42,,,,,,Run 5
Iteration 7: SSE = 56439.71,,,,,,Iteration 11: SSE = 48951.5,,,,,,-----
Iteration 8: SSE = 56369.26,,,,,,,,,,,,Iteration 1: SSE = 222139.8
Iteration 9: SSE = 56313.5,,,,,,Run 5,,,,,,Iteration 2: SSE = 87564.53
,,,,,,-----,,,,,,Iteration 3: SSE = 67607.78
Run 5,,,,,,Iteration 1: SSE = 220073.8,,,,,,Iteration 4: SSE = 59143.41
-----,,,,,,Iteration 2: SSE = 63930.06,,,,,,Iteration 5: SSE = 53097.99
Iteration 1: SSE = 221123.1,,,,,,Iteration 3: SSE = 52901.16,,,,,,Iteration 6: SSE = 49391.42
Iteration 2: SSE = 79412.38,,,,,,Iteration 4: SSE = 50801.59,,,,,,Iteration 7: SSE = 49052.86
Iteration 3: SSE = 56768.81,,,,,,Iteration 5: SSE = 49917.05,,,,,,Iteration 8: SSE = 49008.6
Iteration 4: SSE = 54521.88,,,,,,Iteration 6: SSE = 49427.16,,,,,,
Iteration 5: SSE = 53915.91,,,,,,Iteration 7: SSE = 49166.3,,,,,,Run 6
Iteration 6: SSE = 53472.87,,,,,,Iteration 8: SSE = 49031.1,,,,,,-----
Iteration 7: SSE = 52810.69,,,,,,Iteration 9: SSE = 48979.96,,,,,,Iteration 1: SSE = 221347.1
Iteration 8: SSE = 51211.7,,,,,,Iteration 10: SSE = 48949.91,,,,,,Iteration 2: SSE = 82193.87
Iteration 9: SSE = 49442.76,,,,,,,,,,,,Iteration 3: SSE = 53546.36
Iteration 10: SSE = 48992.07,,,,,,Run 6,,,,,,Iteration 4: SSE = 50038.38
Iteration 11: SSE = 48936.73,,,,,,-----,,,,,,Iteration 5: SSE = 49369.14
Iteration 12: SSE = 48929.14,,,,,,Iteration 1: SSE = 227335.5,,,,,,Iteration 6: SSE = 49126.16
,,,,,,Iteration 2: SSE = 96943.25,,,,,,Iteration 7: SSE = 49005.7
Run 6,,,,,,Iteration 3: SSE = 70546.16,,,,,,Iteration 8: SSE = 48961.71
-----,,,,,,Iteration 4: SSE = 52379.86,,,,,,
Iteration 1: SSE = 222947.6,,,,,,Iteration 5: SSE = 50387.34,,,,,,Run 7
Iteration 2: SSE = 72106.99,,,,,,Iteration 6: SSE = 49623.76,,,,,,-----
Iteration 3: SSE = 55109.39,,,,,,Iteration 7: SSE = 49321.03,,,,,,Iteration 1: SSE = 224309.3
Iteration 4: SSE = 53184.1,,,,,,Iteration 8: SSE = 49157.46,,,,,,Iteration 2: SSE = 70033
Iteration 5: SSE = 52069.33,,,,,,Iteration 9: SSE = 49057.64,,,,,,Iteration 3: SSE = 59339.35
Iteration 6: SSE = 51149.78,,,,,,Iteration 10: SSE = 49012.76,,,,,,Iteration 4: SSE = 56319.9
Iteration 7: SSE = 50344.45,,,,,,,,,,,,Iteration 5: SSE = 54635.85
Iteration 8: SSE = 49562.35,,,,,,Run 7,,,,,,Iteration 6: SSE = 52367.44
Iteration 9: SSE = 49115.67,,,,,,-----,,,,,,Iteration 7: SSE = 49608.96
Iteration 10: SSE = 48978.59,,,,,,Iteration 1: SSE = 224653.5,,,,,,Iteration 8: SSE = 49120.72
Iteration 11: SSE = 48942.53,,,,,,Iteration 2: SSE = 80646.34,,,,,,Iteration 9: SSE = 48996.01
,,,,,,Iteration 3: SSE = 71992.72,,,,,,Iteration 10: SSE = 48948.8
Run 7,,,,,,Iteration 4: SSE = 69516.21,,,,,,
-----,,,,,,Iteration 5: SSE = 66955.73,,,,,,Run 8
Iteration 1: SSE = 222897.3,,,,,,Iteration 6: SSE = 65278.35,,,,,,-----
Iteration 2: SSE = 71378.66,,,,,,Iteration 7: SSE = 64317.02,,,,,,Iteration 1: SSE = 217609.3
Iteration 3: SSE = 57073.51,,,,,,Iteration 8: SSE = 63659.61,,,,,,Iteration 2: SSE = 78134.36
Iteration 4: SSE = 55665.59,,,,,,Iteration 9: SSE = 62939.7,,,,,,Iteration 3: SSE = 59694.56
Iteration 5: SSE = 54077.76,,,,,,Iteration 10: SSE = 61800.63,,,,,,Iteration 4: SSE = 55204.27
Iteration 6: SSE = 52846.17,,,,,,Iteration 11: SSE = 60822.48,,,,,,Iteration 5: SSE = 50218.48
Iteration 7: SSE = 52053.06,,,,,,Iteration 12: SSE = 60503.38,,,,,,Iteration 6: SSE = 49016.54
